round;hashValues;maxHashValuesBlock;maxHashValues;leafValues;maxLeafValuesBlock;maxLeafValues
993;22;22;27;5;5;5
994;21;21;27;4;4;5
995;23;23;27;5;5;5
996;19;19;27;4;4;5
997;22;22;27;5;5;5
998;22;22;27;4;4;5
999;22;22;27;5;5;5
1000;19;19;27;4;4;5
1001;22;22;27;5;5;5
1002;23;23;27;4;4;5
1003;22;22;27;5;5;5
1004;19;19;27;4;4;5
1005;23;23;27;5;5;5
1006;21;21;27;4;4;5
1007;25;25;27;5;5;5
1008;19;19;27;4;4;5
1009;22;22;27;5;5;5
1010;21;21;27;4;4;5
1011;23;23;27;5;5;5
1012;19;19;27;4;4;5
1013;22;22;27;5;5;5
1014;22;22;27;4;4;5
1015;22;22;27;5;5;5
1016;19;19;27;4;4;5
1017;22;22;27;5;5;5
1018;23;23;27;4;4;5
1019;22;22;27;5;5;5
1020;19;19;27;4;4;5
1021;23;23;27;5;5;5
1022;21;21;27;4;4;5
1023;27;27;27;5;5;5
1024;19;19;27;4;4;5
1025;22;22;27;5;5;5
1026;21;21;27;4;4;5
1027;23;23;27;5;5;5
1028;19;19;27;4;4;5
1029;22;22;27;5;5;5
1030;22;22;27;4;4;5
1031;22;22;27;5;5;5
1032;19;19;27;4;4;5
1033;22;22;27;5;5;5
1034;23;23;27;4;4;5
1035;22;22;27;5;5;5
1036;19;19;27;4;4;5
1037;23;23;27;5;5;5
1038;21;21;27;4;4;5
1039;24;24;27;5;5;5
1040;19;19;27;4;4;5
1041;22;22;27;5;5;5
1042;21;21;27;4;4;5
1043;23;23;27;5;5;5
1044;19;19;27;4;4;5
1045;22;22;27;5;5;5
1046;22;22;27;4;4;5
1047;22;22;27;5;5;5
1048;19;19;27;4;4;5
1049;22;22;27;5;5;5
1050;24;24;27;4;4;5
1051;22;22;27;5;5;5
1052;19;19;27;4;4;5
1053;23;23;27;5;5;5
1054;21;21;27;4;4;5
1055;24;24;27;5;5;5
1056;19;19;27;4;4;5
1057;22;22;27;5;5;5
1058;21;21;27;4;4;5
1059;23;23;27;5;5;5
1060;19;19;27;4;4;5
1061;22;22;27;5;5;5
1062;22;22;27;4;4;5
1063;22;22;27;5;5;5
1064;19;19;27;4;4;5
1065;22;22;27;5;5;5
1066;23;23;27;4;4;5
1067;22;22;27;5;5;5
1068;19;19;27;4;4;5
1069;23;23;27;5;5;5
1070;21;21;27;4;4;5
1071;25;25;27;5;5;5
1072;19;19;27;4;4;5
1073;22;22;27;5;5;5
1074;21;21;27;4;4;5
1075;23;23;27;5;5;5
1076;19;19;27;4;4;5
1077;22;22;27;5;5;5
1078;22;22;27;4;4;5
1079;22;22;27;5;5;5
1080;19;19;27;4;4;5
1081;22;22;27;5;5;5
1082;23;23;27;4;4;5
1083;22;22;27;5;5;5
1084;19;19;27;4;4;5
1085;23;23;27;5;5;5
1086;21;21;27;4;4;5
1087;26;26;27;5;5;5
1088;19;19;27;4;4;5
1089;22;22;27;5;5;5
1090;21;21;27;4;4;5
1091;23;23;27;5;5;5
1092;19;19;27;4;4;5
1093;22;22;27;5;5;5
1094;22;22;27;4;4;5
1095;22;22;27;5;5;5
1096;19;19;27;4;4;5
1097;22;22;27;5;5;5
1098;23;23;27;4;4;5
1099;22;22;27;5;5;5
1100;19;19;27;4;4;5
1101;23;23;27;5;5;5
1102;21;21;27;4;4;5
1103;24;24;27;5;5;5
1104;19;19;27;4;4;5
1105;22;22;27;5;5;5
1106;21;21;27;4;4;5
1107;23;23;27;5;5;5
1108;19;19;27;4;4;5
1109;22;22;27;5;5;5
1110;22;22;27;4;4;5
1111;22;22;27;5;5;5
1112;19;19;27;4;4;5
1113;22;22;27;5;5;5
1114;24;24;27;4;4;5
1115;22;22;27;5;5;5
1116;19;19;27;4;4;5
1117;23;23;27;5;5;5
1118;21;21;27;4;4;5
1119;24;24;27;5;5;5
1120;19;19;27;4;4;5
1121;22;22;27;5;5;5
1122;21;21;27;4;4;5
1123;23;23;27;5;5;5
1124;19;19;27;4;4;5
1125;22;22;27;5;5;5
1126;22;22;27;4;4;5
1127;22;22;27;5;5;5
1128;19;19;27;4;4;5
1129;22;22;27;5;5;5
1130;23;23;27;4;4;5
1131;22;22;27;5;5;5
1132;19;19;27;4;4;5
1133;23;23;27;5;5;5
1134;21;21;27;4;4;5
1135;25;25;27;5;5;5
1136;19;19;27;4;4;5
1137;22;22;27;5;5;5
1138;21;21;27;4;4;5
1139;23;23;27;5;5;5
1140;19;19;27;4;4;5
1141;22;22;27;5;5;5
1142;22;22;27;4;4;5
1143;22;22;27;5;5;5
1144;19;19;27;4;4;5
1145;22;22;27;5;5;5
1146;23;23;27;4;4;5
1147;22;22;27;5;5;5
1148;19;19;27;4;4;5
1149;23;23;27;5;5;5
1150;21;21;27;4;4;5
1151;26;26;27;5;5;5
1152;19;19;27;4;4;5
1153;22;22;27;5;5;5
1154;21;21;27;4;4;5
1155;23;23;27;5;5;5
1156;19;19;27;4;4;5
1157;22;22;27;5;5;5
1158;22;22;27;4;4;5
1159;22;22;27;5;5;5
1160;19;19;27;4;4;5
1161;22;22;27;5;5;5
1162;23;23;27;4;4;5
1163;22;22;27;5;5;5
1164;19;19;27;4;4;5
1165;23;23;27;5;5;5
1166;21;21;27;4;4;5
1167;24;24;27;5;5;5
1168;19;19;27;4;4;5
1169;22;22;27;5;5;5
1170;21;21;27;4;4;5
1171;23;23;27;5;5;5
1172;19;19;27;4;4;5
1173;22;22;27;5;5;5
1174;22;22;27;4;4;5
1175;22;22;27;5;5;5
1176;19;19;27;4;4;5
1177;22;22;27;5;5;5
1178;24;24;27;4;4;5
1179;22;22;27;5;5;5
1180;19;19;27;4;4;5
1181;23;23;27;5;5;5
1182;21;21;27;4;4;5
1183;24;24;27;5;5;5
1184;19;19;27;4;4;5
1185;22;22;27;5;5;5
1186;21;21;27;4;4;5
1187;23;23;27;5;5;5
1188;19;19;27;4;4;5
1189;22;22;27;5;5;5
1190;22;22;27;4;4;5
1191;22;22;27;5;5;5
1192;19;19;27;4;4;5
1193;22;22;27;5;5;5
1194;23;23;27;4;4;5
1195;22;22;27;5;5;5
1196;19;19;27;4;4;5
1197;23;23;27;5;5;5
1198;21;21;27;4;4;5
1199;25;25;27;5;5;5
1200;19;19;27;4;4;5
1201;22;22;27;5;5;5
1202;21;21;27;4;4;5
1203;23;23;27;5;5;5
1204;19;19;27;4;4;5
1205;22;22;27;5;5;5
1206;22;22;27;4;4;5
1207;22;22;27;5;5;5
1208;19;19;27;4;4;5
1209;22;22;27;5;5;5
1210;23;23;27;4;4;5
1211;22;22;27;5;5;5
1212;19;19;27;4;4;5
1213;23;23;27;5;5;5
1214;21;21;27;4;4;5
1215;26;26;27;5;5;5
1216;19;19;27;4;4;5
1217;22;22;27;5;5;5
1218;21;21;27;4;4;5
1219;23;23;27;5;5;5
1220;19;19;27;4;4;5
1221;22;22;27;5;5;5
1222;22;22;27;4;4;5
1223;22;22;27;5;5;5
1224;19;19;27;4;4;5
1225;22;22;27;5;5;5
1226;23;23;27;4;4;5
1227;22;22;27;5;5;5
1228;19;19;27;4;4;5
1229;23;23;27;5;5;5
1230;21;21;27;4;4;5
1231;24;24;27;5;5;5
1232;19;19;27;4;4;5
1233;22;22;27;5;5;5
1234;21;21;27;4;4;5
1235;23;23;27;5;5;5
1236;19;19;27;4;4;5
1237;22;22;27;5;5;5
1238;22;22;27;4;4;5
1239;22;22;27;5;5;5
1240;19;19;27;4;4;5
1241;22;22;27;5;5;5
1242;24;24;27;4;4;5
1243;22;22;27;5;5;5
1244;19;19;27;4;4;5
1245;23;23;27;5;5;5
1246;21;21;27;4;4;5
1247;24;24;27;5;5;5
1248;19;19;27;4;4;5
1249;22;22;27;5;5;5
1250;21;21;27;4;4;5
1251;23;23;27;5;5;5
1252;19;19;27;4;4;5
1253;22;22;27;5;5;5
1254;22;22;27;4;4;5
1255;22;22;27;5;5;5
1256;19;19;27;4;4;5
1257;22;22;27;5;5;5
1258;23;23;27;4;4;5
1259;22;22;27;5;5;5
1260;19;19;27;4;4;5
1261;23;23;27;5;5;5
1262;21;21;27;4;4;5
1263;25;25;27;5;5;5
1264;19;19;27;4;4;5
1265;22;22;27;5;5;5
1266;21;21;27;4;4;5
1267;23;23;27;5;5;5
1268;19;19;27;4;4;5
1269;22;22;27;5;5;5
1270;22;22;27;4;4;5
1271;22;22;27;5;5;5
1272;19;19;27;4;4;5
1273;22;22;27;5;5;5
1274;23;23;27;4;4;5
1275;22;22;27;5;5;5
1276;19;19;27;4;4;5
1277;23;23;27;5;5;5
1278;21;21;27;4;4;5
1279;27;27;27;5;5;5
1280;19;19;27;4;4;5
1281;22;22;27;5;5;5
1282;21;21;27;4;4;5
1283;23;23;27;5;5;5
1284;19;19;27;4;4;5
1285;22;22;27;5;5;5
1286;22;22;27;4;4;5
1287;22;22;27;5;5;5
1288;19;19;27;4;4;5
1289;22;22;27;5;5;5
1290;23;23;27;4;4;5
1291;22;22;27;5;5;5
1292;19;19;27;4;4;5
1293;23;23;27;5;5;5
1294;21;21;27;4;4;5
1295;24;24;27;5;5;5
1296;19;19;27;4;4;5
1297;22;22;27;5;5;5
1298;21;21;27;4;4;5
1299;23;23;27;5;5;5
1300;19;19;27;4;4;5
1301;22;22;27;5;5;5
1302;22;22;27;4;4;5
1303;22;22;27;5;5;5
1304;19;19;27;4;4;5
1305;22;22;27;5;5;5
1306;24;24;27;4;4;5
1307;22;22;27;5;5;5
1308;19;19;27;4;4;5
1309;23;23;27;5;5;5
1310;21;21;27;4;4;5
1311;24;24;27;5;5;5
1312;19;19;27;4;4;5
1313;22;22;27;5;5;5
1314;21;21;27;4;4;5
1315;23;23;27;5;5;5
1316;19;19;27;4;4;5
1317;22;22;27;5;5;5
1318;22;22;27;4;4;5
1319;22;22;27;5;5;5
1320;19;19;27;4;4;5
1321;22;22;27;5;5;5
1322;23;23;27;4;4;5
1323;22;22;27;5;5;5
1324;19;19;27;4;4;5
1325;23;23;27;5;5;5
1326;21;21;27;4;4;5
1327;25;25;27;5;5;5
1328;19;19;27;4;4;5
1329;22;22;27;5;5;5
1330;21;21;27;4;4;5
1331;23;23;27;5;5;5
1332;19;19;27;4;4;5
1333;22;22;27;5;5;5
1334;22;22;27;4;4;5
1335;22;22;27;5;5;5
1336;19;19;27;4;4;5
1337;22;22;27;5;5;5
1338;23;23;27;4;4;5
1339;22;22;27;5;5;5
1340;19;19;27;4;4;5
1341;23;23;27;5;5;5
1342;21;21;27;4;4;5
1343;26;26;27;5;5;5
1344;19;19;27;4;4;5
1345;22;22;27;5;5;5
1346;21;21;27;4;4;5
1347;23;23;27;5;5;5
1348;19;19;27;4;4;5
1349;22;22;27;5;5;5
1350;22;22;27;4;4;5
1351;22;22;27;5;5;5
1352;19;19;27;4;4;5
1353;22;22;27;5;5;5
1354;23;23;27;4;4;5
1355;22;22;27;5;5;5
1356;19;19;27;4;4;5
1357;23;23;27;5;5;5
1358;21;21;27;4;4;5
1359;24;24;27;5;5;5
1360;19;19;27;4;4;5
1361;22;22;27;5;5;5
1362;21;21;27;4;4;5
1363;23;23;27;5;5;5
1364;19;19;27;4;4;5
1365;22;22;27;5;5;5
1366;22;22;27;4;4;5
1367;22;22;27;5;5;5
1368;19;19;27;4;4;5
1369;22;22;27;5;5;5
1370;24;24;27;4;4;5
1371;22;22;27;5;5;5
1372;19;19;27;4;4;5
1373;23;23;27;5;5;5
1374;21;21;27;4;4;5
1375;24;24;27;5;5;5
1376;19;19;27;4;4;5
1377;22;22;27;5;5;5
1378;21;21;27;4;4;5
1379;23;23;27;5;5;5
1380;19;19;27;4;4;5
1381;22;22;27;5;5;5
1382;22;22;27;4;4;5
1383;22;22;27;5;5;5
1384;19;19;27;4;4;5
1385;22;22;27;5;5;5
1386;23;23;27;4;4;5
1387;22;22;27;5;5;5
1388;19;19;27;4;4;5
1389;23;23;27;5;5;5
1390;21;21;27;4;4;5
1391;25;25;27;5;5;5
1392;19;19;27;4;4;5
1393;22;22;27;5;5;5
1394;21;21;27;4;4;5
1395;23;23;27;5;5;5
1396;19;19;27;4;4;5
1397;22;22;27;5;5;5
1398;22;22;27;4;4;5
1399;22;22;27;5;5;5
1400;19;19;27;4;4;5
1401;22;22;27;5;5;5
1402;23;23;27;4;4;5
1403;22;22;27;5;5;5
1404;19;19;27;4;4;5
1405;23;23;27;5;5;5
1406;21;21;27;4;4;5
1407;26;26;27;5;5;5
1408;19;19;27;4;4;5
1409;22;22;27;5;5;5
1410;21;21;27;4;4;5
1411;23;23;27;5;5;5
1412;19;19;27;4;4;5
1413;22;22;27;5;5;5
1414;22;22;27;4;4;5
1415;22;22;27;5;5;5
1416;19;19;27;4;4;5
1417;22;22;27;5;5;5
1418;23;23;27;4;4;5
1419;22;22;27;5;5;5
1420;19;19;27;4;4;5
1421;23;23;27;5;5;5
1422;21;21;27;4;4;5
1423;24;24;27;5;5;5
1424;19;19;27;4;4;5
1425;22;22;27;5;5;5
1426;21;21;27;4;4;5
1427;23;23;27;5;5;5
1428;19;19;27;4;4;5
1429;22;22;27;5;5;5
1430;22;22;27;4;4;5
1431;22;22;27;5;5;5
1432;19;19;27;4;4;5
1433;22;22;27;5;5;5
1434;24;24;27;4;4;5
1435;22;22;27;5;5;5
1436;19;19;27;4;4;5
1437;23;23;27;5;5;5
1438;21;21;27;4;4;5
1439;24;24;27;5;5;5
1440;19;19;27;4;4;5
1441;22;22;27;5;5;5
1442;21;21;27;4;4;5
1443;23;23;27;5;5;5
1444;19;19;27;4;4;5
1445;22;22;27;5;5;5
1446;22;22;27;4;4;5
1447;22;22;27;5;5;5
1448;19;19;27;4;4;5
1449;22;22;27;5;5;5
1450;23;23;27;4;4;5
1451;22;22;27;5;5;5
1452;19;19;27;4;4;5
1453;23;23;27;5;5;5
1454;21;21;27;4;4;5
1455;25;25;27;5;5;5
1456;19;19;27;4;4;5
1457;22;22;27;5;5;5
1458;21;21;27;4;4;5
1459;23;23;27;5;5;5
1460;19;19;27;4;4;5
1461;22;22;27;5;5;5
1462;22;22;27;4;4;5
1463;22;22;27;5;5;5
1464;19;19;27;4;4;5
1465;22;22;27;5;5;5
1466;23;23;27;4;4;5
1467;22;22;27;5;5;5
1468;19;19;27;4;4;5
1469;23;23;27;5;5;5
1470;21;21;27;4;4;5
1471;26;26;27;5;5;5
1472;19;19;27;4;4;5
1473;22;22;27;5;5;5
1474;21;21;27;4;4;5
1475;23;23;27;5;5;5
1476;19;19;27;4;4;5
1477;22;22;27;5;5;5
1478;22;22;27;4;4;5
1479;22;22;27;5;5;5
1480;19;19;27;4;4;5
1481;22;22;27;5;5;5
1482;23;23;27;4;4;5
1483;22;22;27;5;5;5
1484;19;19;27;4;4;5
1485;23;23;27;5;5;5
1486;21;21;27;4;4;5
1487;24;24;27;5;5;5
1488;19;19;27;4;4;5
1489;22;22;27;5;5;5
1490;21;21;27;4;4;5
1491;23;23;27;5;5;5
1492;19;19;27;4;4;5
1493;22;22;27;5;5;5
1494;22;22;27;4;4;5
1495;22;22;27;5;5;5
1496;19;19;27;4;4;5
1497;22;22;27;5;5;5
1498;24;24;27;4;4;5
1499;22;22;27;5;5;5
1500;19;19;27;4;4;5
1501;23;23;27;5;5;5
1502;21;21;27;4;4;5
1503;24;24;27;5;5;5
1504;19;19;27;4;4;5
1505;22;22;27;5;5;5
1506;21;21;27;4;4;5
1507;23;23;27;5;5;5
1508;19;19;27;4;4;5
1509;22;22;27;5;5;5
1510;22;22;27;4;4;5
1511;22;22;27;5;5;5
1512;19;19;27;4;4;5
1513;22;22;27;5;5;5
1514;23;23;27;4;4;5
1515;22;22;27;5;5;5
1516;19;19;27;4;4;5
1517;23;23;27;5;5;5
1518;21;21;27;4;4;5
1519;25;25;27;5;5;5
1520;19;19;27;4;4;5
1521;22;22;27;5;5;5
1522;21;21;27;4;4;5
1523;23;23;27;5;5;5
1524;19;19;27;4;4;5
1525;22;22;27;5;5;5
1526;22;22;27;4;4;5
1527;22;22;27;5;5;5
1528;19;19;27;4;4;5
1529;22;22;27;5;5;5
1530;23;23;27;4;4;5
1531;22;22;27;5;5;5
1532;19;19;27;4;4;5
1533;23;23;27;5;5;5
1534;21;21;27;4;4;5
1535;27;27;27;5;5;5
1536;19;19;27;4;4;5
1537;22;22;27;5;5;5
1538;21;21;27;4;4;5
1539;23;23;27;5;5;5
1540;19;19;27;4;4;5
1541;22;22;27;5;5;5
1542;22;22;27;4;4;5
1543;22;22;27;5;5;5
1544;19;19;27;4;4;5
1545;22;22;27;5;5;5
1546;23;23;27;4;4;5
1547;22;22;27;5;5;5
1548;19;19;27;4;4;5
1549;23;23;27;5;5;5
1550;21;21;27;4;4;5
1551;24;24;27;5;5;5
1552;19;19;27;4;4;5
1553;22;22;27;5;5;5
1554;21;21;27;4;4;5
1555;23;23;27;5;5;5
1556;19;19;27;4;4;5
1557;22;22;27;5;5;5
1558;22;22;27;4;4;5
1559;22;22;27;5;5;5
1560;19;19;27;4;4;5
1561;22;22;27;5;5;5
1562;24;24;27;4;4;5
1563;22;22;27;5;5;5
1564;19;19;27;4;4;5
1565;23;23;27;5;5;5
1566;21;21;27;4;4;5
1567;24;24;27;5;5;5
1568;19;19;27;4;4;5
1569;22;22;27;5;5;5
1570;21;21;27;4;4;5
1571;23;23;27;5;5;5
1572;19;19;27;4;4;5
1573;22;22;27;5;5;5
1574;22;22;27;4;4;5
1575;22;22;27;5;5;5
1576;19;19;27;4;4;5
1577;22;22;27;5;5;5
1578;23;23;27;4;4;5
1579;22;22;27;5;5;5
1580;19;19;27;4;4;5
1581;23;23;27;5;5;5
1582;21;21;27;4;4;5
1583;25;25;27;5;5;5
1584;19;19;27;4;4;5
1585;22;22;27;5;5;5
1586;21;21;27;4;4;5
1587;23;23;27;5;5;5
1588;19;19;27;4;4;5
1589;22;22;27;5;5;5
1590;22;22;27;4;4;5
1591;22;22;27;5;5;5
1592;19;19;27;4;4;5
1593;22;22;27;5;5;5
1594;23;23;27;4;4;5
1595;22;22;27;5;5;5
1596;19;19;27;4;4;5
1597;23;23;27;5;5;5
1598;21;21;27;4;4;5
1599;26;26;27;5;5;5
1600;19;19;27;4;4;5
1601;22;22;27;5;5;5
1602;21;21;27;4;4;5
1603;23;23;27;5;5;5
1604;19;19;27;4;4;5
1605;22;22;27;5;5;5
1606;22;22;27;4;4;5
1607;22;22;27;5;5;5
1608;19;19;27;4;4;5
1609;22;22;27;5;5;5
1610;23;23;27;4;4;5
1611;22;22;27;5;5;5
1612;19;19;27;4;4;5
1613;23;23;27;5;5;5
1614;21;21;27;4;4;5
1615;24;24;27;5;5;5
1616;19;19;27;4;4;5
1617;22;22;27;5;5;5
1618;21;21;27;4;4;5
1619;23;23;27;5;5;5
1620;19;19;27;4;4;5
1621;22;22;27;5;5;5
1622;22;22;27;4;4;5
1623;22;22;27;5;5;5
1624;19;19;27;4;4;5
1625;22;22;27;5;5;5
1626;24;24;27;4;4;5
1627;22;22;27;5;5;5
1628;19;19;27;4;4;5
1629;23;23;27;5;5;5
1630;21;21;27;4;4;5
1631;24;24;27;5;5;5
1632;19;19;27;4;4;5
1633;22;22;27;5;5;5
1634;21;21;27;4;4;5
1635;23;23;27;5;5;5
1636;19;19;27;4;4;5
1637;22;22;27;5;5;5
1638;22;22;27;4;4;5
1639;22;22;27;5;5;5
1640;19;19;27;4;4;5
1641;22;22;27;5;5;5
1642;23;23;27;4;4;5
1643;22;22;27;5;5;5
1644;19;19;27;4;4;5
1645;23;23;27;5;5;5
1646;21;21;27;4;4;5
1647;25;25;27;5;5;5
1648;19;19;27;4;4;5
1649;22;22;27;5;5;5
1650;21;21;27;4;4;5
1651;23;23;27;5;5;5
1652;19;19;27;4;4;5
1653;22;22;27;5;5;5
1654;22;22;27;4;4;5
1655;22;22;27;5;5;5
1656;19;19;27;4;4;5
1657;22;22;27;5;5;5
1658;23;23;27;4;4;5
1659;22;22;27;5;5;5
1660;19;19;27;4;4;5
1661;23;23;27;5;5;5
1662;21;21;27;4;4;5
1663;26;26;27;5;5;5
1664;19;19;27;4;4;5
1665;22;22;27;5;5;5
1666;21;21;27;4;4;5
1667;23;23;27;5;5;5
1668;19;19;27;4;4;5
1669;22;22;27;5;5;5
1670;22;22;27;4;4;5
1671;22;22;27;5;5;5
1672;19;19;27;4;4;5
1673;22;22;27;5;5;5
1674;23;23;27;4;4;5
1675;22;22;27;5;5;5
1676;19;19;27;4;4;5
1677;23;23;27;5;5;5
1678;21;21;27;4;4;5
1679;24;24;27;5;5;5
1680;19;19;27;4;4;5
1681;22;22;27;5;5;5
1682;21;21;27;4;4;5
1683;23;23;27;5;5;5
1684;19;19;27;4;4;5
1685;22;22;27;5;5;5
1686;22;22;27;4;4;5
1687;22;22;27;5;5;5
1688;19;19;27;4;4;5
1689;22;22;27;5;5;5
1690;24;24;27;4;4;5
1691;22;22;27;5;5;5
1692;19;19;27;4;4;5
1693;23;23;27;5;5;5
1694;21;21;27;4;4;5
1695;24;24;27;5;5;5
1696;19;19;27;4;4;5
1697;22;22;27;5;5;5
1698;21;21;27;4;4;5
1699;23;23;27;5;5;5
1700;19;19;27;4;4;5
1701;22;22;27;5;5;5
1702;22;22;27;4;4;5
1703;22;22;27;5;5;5
1704;19;19;27;4;4;5
1705;22;22;27;5;5;5
1706;23;23;27;4;4;5
1707;22;22;27;5;5;5
1708;19;19;27;4;4;5
1709;23;23;27;5;5;5
1710;21;21;27;4;4;5
1711;25;25;27;5;5;5
1712;19;19;27;4;4;5
1713;22;22;27;5;5;5
1714;21;21;27;4;4;5
1715;23;23;27;5;5;5
1716;19;19;27;4;4;5
1717;22;22;27;5;5;5
1718;22;22;27;4;4;5
1719;22;22;27;5;5;5
1720;19;19;27;4;4;5
1721;22;22;27;5;5;5
1722;23;23;27;4;4;5
1723;22;22;27;5;5;5
1724;19;19;27;4;4;5
1725;23;23;27;5;5;5
1726;21;21;27;4;4;5
1727;26;26;27;5;5;5
1728;19;19;27;4;4;5
1729;22;22;27;5;5;5
1730;21;21;27;4;4;5
1731;23;23;27;5;5;5
1732;19;19;27;4;4;5
1733;22;22;27;5;5;5
1734;22;22;27;4;4;5
1735;22;22;27;5;5;5
1736;19;19;27;4;4;5
1737;22;22;27;5;5;5
1738;23;23;27;4;4;5
1739;22;22;27;5;5;5
1740;19;19;27;4;4;5
1741;23;23;27;5;5;5
1742;21;21;27;4;4;5
1743;24;24;27;5;5;5
1744;19;19;27;4;4;5
1745;22;22;27;5;5;5
1746;21;21;27;4;4;5
1747;23;23;27;5;5;5
1748;19;19;27;4;4;5
1749;22;22;27;5;5;5
1750;22;22;27;4;4;5
1751;22;22;27;5;5;5
1752;19;19;27;4;4;5
1753;22;22;27;5;5;5
1754;24;24;27;4;4;5
1755;22;22;27;5;5;5
1756;19;19;27;4;4;5
1757;23;23;27;5;5;5
1758;21;21;27;4;4;5
1759;24;24;27;5;5;5
1760;19;19;27;4;4;5
1761;22;22;27;5;5;5
1762;21;21;27;4;4;5
1763;23;23;27;5;5;5
1764;19;19;27;4;4;5
1765;22;22;27;5;5;5
1766;22;22;27;4;4;5
1767;22;22;27;5;5;5
1768;19;19;27;4;4;5
1769;22;22;27;5;5;5
1770;23;23;27;4;4;5
1771;22;22;27;5;5;5
1772;19;19;27;4;4;5
1773;23;23;27;5;5;5
1774;21;21;27;4;4;5
1775;25;25;27;5;5;5
1776;19;19;27;4;4;5
1777;22;22;27;5;5;5
1778;21;21;27;4;4;5
1779;23;23;27;5;5;5
1780;19;19;27;4;4;5
1781;22;22;27;5;5;5
1782;22;22;27;4;4;5
1783;22;22;27;5;5;5
1784;19;19;27;4;4;5
1785;22;22;27;5;5;5
1786;23;23;27;4;4;5
1787;22;22;27;5;5;5
1788;19;19;27;4;4;5
1789;23;23;27;5;5;5
1790;21;21;27;4;4;5
1791;27;27;27;5;5;5
1792;19;19;27;4;4;5
1793;22;22;27;5;5;5
1794;21;21;27;4;4;5
1795;23;23;27;5;5;5
1796;19;19;27;4;4;5
1797;22;22;27;5;5;5
1798;22;22;27;4;4;5
1799;22;22;27;5;5;5
1800;19;19;27;4;4;5
1801;22;22;27;5;5;5
1802;23;23;27;4;4;5
1803;22;22;27;5;5;5
1804;19;19;27;4;4;5
1805;23;23;27;5;5;5
1806;21;21;27;4;4;5
1807;24;24;27;5;5;5
1808;19;19;27;4;4;5
1809;22;22;27;5;5;5
1810;21;21;27;4;4;5
1811;23;23;27;5;5;5
1812;19;19;27;4;4;5
1813;22;22;27;5;5;5
1814;22;22;27;4;4;5
1815;22;22;27;5;5;5
1816;19;19;27;4;4;5
1817;22;22;27;5;5;5
1818;24;24;27;4;4;5
1819;22;22;27;5;5;5
1820;19;19;27;4;4;5
1821;23;23;27;5;5;5
1822;21;21;27;4;4;5
1823;24;24;27;5;5;5
1824;19;19;27;4;4;5
1825;22;22;27;5;5;5
1826;21;21;27;4;4;5
1827;23;23;27;5;5;5
1828;19;19;27;4;4;5
1829;22;22;27;5;5;5
1830;22;22;27;4;4;5
1831;22;22;27;5;5;5
1832;19;19;27;4;4;5
1833;22;22;27;5;5;5
1834;23;23;27;4;4;5
1835;22;22;27;5;5;5
1836;19;19;27;4;4;5
1837;23;23;27;5;5;5
1838;21;21;27;4;4;5
1839;25;25;27;5;5;5
1840;19;19;27;4;4;5
1841;22;22;27;5;5;5
1842;21;21;27;4;4;5
1843;23;23;27;5;5;5
1844;19;19;27;4;4;5
1845;22;22;27;5;5;5
1846;22;22;27;4;4;5
1847;22;22;27;5;5;5
1848;19;19;27;4;4;5
1849;22;22;27;5;5;5
1850;23;23;27;4;4;5
1851;22;22;27;5;5;5
1852;19;19;27;4;4;5
1853;23;23;27;5;5;5
1854;21;21;27;4;4;5
1855;26;26;27;5;5;5
1856;19;19;27;4;4;5
1857;22;22;27;5;5;5
1858;21;21;27;4;4;5
1859;23;23;27;5;5;5
1860;19;19;27;4;4;5
1861;22;22;27;5;5;5
1862;22;22;27;4;4;5
1863;22;22;27;5;5;5
1864;19;19;27;4;4;5
1865;22;22;27;5;5;5
1866;23;23;27;4;4;5
1867;22;22;27;5;5;5
1868;19;19;27;4;4;5
1869;23;23;27;5;5;5
1870;21;21;27;4;4;5
1871;24;24;27;5;5;5
1872;19;19;27;4;4;5
1873;22;22;27;5;5;5
1874;21;21;27;4;4;5
1875;23;23;27;5;5;5
1876;19;19;27;4;4;5
1877;22;22;27;5;5;5
1878;22;22;27;4;4;5
1879;22;22;27;5;5;5
1880;19;19;27;4;4;5
1881;22;22;27;5;5;5
1882;24;24;27;4;4;5
1883;22;22;27;5;5;5
1884;19;19;27;4;4;5
1885;23;23;27;5;5;5
1886;21;21;27;4;4;5
1887;24;24;27;5;5;5
1888;19;19;27;4;4;5
1889;22;22;27;5;5;5
1890;21;21;27;4;4;5
1891;23;23;27;5;5;5
1892;19;19;27;4;4;5
1893;22;22;27;5;5;5
1894;22;22;27;4;4;5
1895;22;22;27;5;5;5
1896;19;19;27;4;4;5
1897;22;22;27;5;5;5
1898;23;23;27;4;4;5
1899;22;22;27;5;5;5
1900;19;19;27;4;4;5
1901;23;23;27;5;5;5
1902;21;21;27;4;4;5
1903;25;25;27;5;5;5
1904;19;19;27;4;4;5
1905;22;22;27;5;5;5
1906;21;21;27;4;4;5
1907;23;23;27;5;5;5
1908;19;19;27;4;4;5
1909;22;22;27;5;5;5
1910;22;22;27;4;4;5
1911;22;22;27;5;5;5
1912;19;19;27;4;4;5
1913;22;22;27;5;5;5
1914;23;23;27;4;4;5
1915;22;22;27;5;5;5
1916;19;19;27;4;4;5
1917;23;23;27;5;5;5
1918;21;21;27;4;4;5
1919;26;26;27;5;5;5
1920;19;19;27;4;4;5
1921;22;22;27;5;5;5
1922;21;21;27;4;4;5
