round;hashValues;maxHashValuesBlock;maxHashValues;leafValues;maxLeafValuesBlock;maxLeafValues
993;12;12;14;4;4;6
994;11;11;14;3;3;6
995;12;12;14;4;4;6
996;11;11;14;3;3;6
997;10;10;14;2;2;6
998;12;12;14;4;4;6
999;11;11;14;3;3;6
1000;11;11;14;3;3;6
1001;11;11;14;3;3;6
1002;12;12;14;4;4;6
1003;11;11;14;3;3;6
1004;12;12;14;4;4;6
1005;9;9;14;1;1;6
1006;11;11;14;3;3;6
1007;11;11;14;3;3;6
1008;9;9;14;2;2;6
1009;12;12;14;4;4;6
1010;11;11;14;3;3;6
1011;12;12;14;4;4;6
1012;11;11;14;3;3;6
1013;10;10;14;2;2;6
1014;12;12;14;4;4;6
1015;11;11;14;3;3;6
1016;11;11;14;3;3;6
1017;11;11;14;3;3;6
1018;13;13;14;5;5;6
1019;10;10;14;2;2;6
1020;11;11;14;3;3;6
1021;9;9;14;1;1;6
1022;9;9;14;1;1;6
1023;8;8;14;0;0;6
1024;7;7;14;1;1;6
1025;13;13;14;5;5;6
1026;12;12;14;4;4;6
1027;10;10;14;2;2;6
1028;12;12;14;4;4;6
1029;11;11;14;3;3;6
1030;13;13;14;5;5;6
1031;8;8;14;0;0;6
1032;12;12;14;4;4;6
1033;11;11;14;3;3;6
1034;13;13;14;5;5;6
1035;9;9;14;1;1;6
1036;13;13;14;5;5;6
1037;12;12;14;4;4;6
1038;10;10;14;2;2;6
1039;8;8;14;0;0;6
1040;10;10;14;3;3;6
1041;12;12;14;4;4;6
1042;12;12;14;4;4;6
1043;10;10;14;2;2;6
1044;12;12;14;4;4;6
1045;12;12;14;4;4;6
1046;11;11;14;3;3;6
1047;9;9;14;1;1;6
1048;12;12;14;4;4;6
1049;12;12;14;4;4;6
1050;11;11;14;3;3;6
1051;11;11;14;3;3;6
1052;12;12;14;4;4;6
1053;12;12;14;4;4;6
1054;9;9;14;1;1;6
1055;8;8;14;0;0;6
1056;10;10;14;3;3;6
1057;12;12;14;4;4;6
1058;12;12;14;4;4;6
1059;10;10;14;2;2;6
1060;12;12;14;4;4;6
1061;12;12;14;4;4;6
1062;11;11;14;3;3;6
1063;9;9;14;1;1;6
1064;12;12;14;4;4;6
1065;12;12;14;4;4;6
1066;11;11;14;3;3;6
1067;11;11;14;3;3;6
1068;12;12;14;4;4;6
1069;12;12;14;4;4;6
1070;9;9;14;1;1;6
1071;9;9;14;1;1;6
1072;10;10;14;3;3;6
1073;13;13;14;5;5;6
1074;10;10;14;2;2;6
1075;12;12;14;4;4;6
1076;11;11;14;3;3;6
1077;12;12;14;4;4;6
1078;10;10;14;2;2;6
1079;11;11;14;3;3;6
1080;11;11;14;3;3;6
1081;12;12;14;4;4;6
1082;11;11;14;3;3;6
1083;11;11;14;3;3;6
1084;13;13;14;5;5;6
1085;10;10;14;2;2;6
1086;9;9;14;1;1;6
1087;8;8;14;0;0;6
1088;10;10;14;3;3;6
1089;12;12;14;4;4;6
1090;12;12;14;4;4;6
1091;10;10;14;2;2;6
1092;12;12;14;4;4;6
1093;12;12;14;4;4;6
1094;11;11;14;3;3;6
1095;9;9;14;1;1;6
1096;12;12;14;4;4;6
1097;12;12;14;4;4;6
1098;11;11;14;3;3;6
1099;11;11;14;3;3;6
1100;12;12;14;4;4;6
1101;12;12;14;4;4;6
1102;9;9;14;1;1;6
1103;9;9;14;1;1;6
1104;10;10;14;3;3;6
1105;13;13;14;5;5;6
1106;10;10;14;2;2;6
1107;12;12;14;4;4;6
1108;11;11;14;3;3;6
1109;12;12;14;4;4;6
1110;10;10;14;2;2;6
1111;11;11;14;3;3;6
1112;11;11;14;3;3;6
1113;12;12;14;4;4;6
1114;11;11;14;3;3;6
1115;11;11;14;3;3;6
1116;13;13;14;5;5;6
1117;10;10;14;2;2;6
1118;9;9;14;1;1;6
1119;9;9;14;1;1;6
1120;10;10;14;3;3;6
1121;13;13;14;5;5;6
1122;10;10;14;2;2;6
1123;12;12;14;4;4;6
1124;11;11;14;3;3;6
1125;12;12;14;4;4;6
1126;10;10;14;2;2;6
1127;11;11;14;3;3;6
1128;11;11;14;3;3;6
1129;12;12;14;4;4;6
1130;11;11;14;3;3;6
1131;11;11;14;3;3;6
1132;13;13;14;5;5;6
1133;10;10;14;2;2;6
1134;9;9;14;1;1;6
1135;11;11;14;3;3;6
1136;9;9;14;2;2;6
1137;13;13;14;5;5;6
1138;10;10;14;2;2;6
1139;12;12;14;4;4;6
1140;12;12;14;4;4;6
1141;10;10;14;2;2;6
1142;11;11;14;3;3;6
1143;11;11;14;3;3;6
1144;12;12;14;4;4;6
1145;10;10;14;2;2;6
1146;13;13;14;5;5;6
1147;10;10;14;2;2;6
1148;13;13;14;5;5;6
1149;9;9;14;1;1;6
1150;9;9;14;1;1;6
1151;8;8;14;0;0;6
1152;10;10;14;3;3;6
1153;12;12;14;4;4;6
1154;12;12;14;4;4;6
1155;10;10;14;2;2;6
1156;12;12;14;4;4;6
1157;12;12;14;4;4;6
1158;11;11;14;3;3;6
1159;9;9;14;1;1;6
1160;12;12;14;4;4;6
1161;12;12;14;4;4;6
1162;11;11;14;3;3;6
1163;11;11;14;3;3;6
1164;12;12;14;4;4;6
1165;12;12;14;4;4;6
1166;9;9;14;1;1;6
1167;9;9;14;1;1;6
1168;10;10;14;3;3;6
1169;13;13;14;5;5;6
1170;10;10;14;2;2;6
1171;12;12;14;4;4;6
1172;11;11;14;3;3;6
1173;12;12;14;4;4;6
1174;10;10;14;2;2;6
1175;11;11;14;3;3;6
1176;11;11;14;3;3;6
1177;12;12;14;4;4;6
1178;11;11;14;3;3;6
1179;11;11;14;3;3;6
1180;13;13;14;5;5;6
1181;10;10;14;2;2;6
1182;9;9;14;1;1;6
1183;9;9;14;1;1;6
1184;10;10;14;3;3;6
1185;13;13;14;5;5;6
1186;10;10;14;2;2;6
1187;12;12;14;4;4;6
1188;11;11;14;3;3;6
1189;12;12;14;4;4;6
1190;10;10;14;2;2;6
1191;11;11;14;3;3;6
1192;11;11;14;3;3;6
1193;12;12;14;4;4;6
1194;11;11;14;3;3;6
1195;11;11;14;3;3;6
1196;13;13;14;5;5;6
1197;10;10;14;2;2;6
1198;9;9;14;1;1;6
1199;11;11;14;3;3;6
1200;9;9;14;2;2;6
1201;13;13;14;5;5;6
1202;10;10;14;2;2;6
1203;12;12;14;4;4;6
1204;12;12;14;4;4;6
1205;10;10;14;2;2;6
1206;11;11;14;3;3;6
1207;11;11;14;3;3;6
1208;12;12;14;4;4;6
1209;10;10;14;2;2;6
1210;13;13;14;5;5;6
1211;10;10;14;2;2;6
1212;13;13;14;5;5;6
1213;9;9;14;1;1;6
1214;9;9;14;1;1;6
1215;9;9;14;1;1;6
1216;10;10;14;3;3;6
1217;13;13;14;5;5;6
1218;10;10;14;2;2;6
1219;12;12;14;4;4;6
1220;11;11;14;3;3;6
1221;12;12;14;4;4;6
1222;10;10;14;2;2;6
1223;11;11;14;3;3;6
1224;11;11;14;3;3;6
1225;12;12;14;4;4;6
1226;11;11;14;3;3;6
1227;11;11;14;3;3;6
1228;13;13;14;5;5;6
1229;10;10;14;2;2;6
1230;9;9;14;1;1;6
1231;11;11;14;3;3;6
1232;9;9;14;2;2;6
1233;13;13;14;5;5;6
1234;10;10;14;2;2;6
1235;12;12;14;4;4;6
1236;12;12;14;4;4;6
1237;10;10;14;2;2;6
1238;11;11;14;3;3;6
1239;11;11;14;3;3;6
1240;12;12;14;4;4;6
1241;10;10;14;2;2;6
1242;13;13;14;5;5;6
1243;10;10;14;2;2;6
1244;13;13;14;5;5;6
1245;9;9;14;1;1;6
1246;9;9;14;1;1;6
1247;11;11;14;3;3;6
1248;9;9;14;2;2;6
1249;13;13;14;5;5;6
1250;10;10;14;2;2;6
1251;12;12;14;4;4;6
1252;12;12;14;4;4;6
1253;10;10;14;2;2;6
1254;11;11;14;3;3;6
1255;11;11;14;3;3;6
1256;12;12;14;4;4;6
1257;10;10;14;2;2;6
1258;13;13;14;5;5;6
1259;10;10;14;2;2;6
1260;13;13;14;5;5;6
1261;9;9;14;1;1;6
1262;10;10;14;2;2;6
1263;11;11;14;3;3;6
1264;10;10;14;3;3;6
1265;11;11;14;3;3;6
1266;12;12;14;4;4;6
1267;11;11;14;3;3;6
1268;12;12;14;4;4;6
1269;9;9;14;1;1;6
1270;13;13;14;5;5;6
1271;10;10;14;2;2;6
1272;12;12;14;4;4;6
1273;10;10;14;2;2;6
1274;13;13;14;5;5;6
1275;11;11;14;3;3;6
1276;11;11;14;3;3;6
1277;9;9;14;1;1;6
1278;9;9;14;1;1;6
1279;8;8;14;0;0;6
1280;8;8;14;2;2;6
1281;13;13;14;5;5;6
1282;11;11;14;3;3;6
1283;11;11;14;3;3;6
1284;11;11;14;3;3;6
1285;12;12;14;4;4;6
1286;12;12;14;4;4;6
1287;9;9;14;1;1;6
1288;11;11;14;3;3;6
1289;12;12;14;4;4;6
1290;12;12;14;4;4;6
1291;10;10;14;2;2;6
1292;13;13;14;5;5;6
1293;11;11;14;3;3;6
1294;10;10;14;2;2;6
1295;9;9;14;1;1;6
1296;9;9;14;2;2;6
1297;13;13;14;5;5;6
1298;11;11;14;3;3;6
1299;11;11;14;3;3;6
1300;12;12;14;4;4;6
1301;11;11;14;3;3;6
1302;11;11;14;3;3;6
1303;10;10;14;2;2;6
1304;12;12;14;4;4;6
1305;11;11;14;3;3;6
1306;12;12;14;4;4;6
1307;10;10;14;2;2;6
1308;13;13;14;5;5;6
1309;11;11;14;3;3;6
1310;9;9;14;1;1;6
1311;9;9;14;1;1;6
1312;9;9;14;2;2;6
1313;13;13;14;5;5;6
1314;11;11;14;3;3;6
1315;11;11;14;3;3;6
1316;12;12;14;4;4;6
1317;11;11;14;3;3;6
1318;11;11;14;3;3;6
1319;10;10;14;2;2;6
1320;12;12;14;4;4;6
1321;11;11;14;3;3;6
1322;12;12;14;4;4;6
1323;10;10;14;2;2;6
1324;13;13;14;5;5;6
1325;11;11;14;3;3;6
1326;9;9;14;1;1;6
1327;10;10;14;2;2;6
1328;10;10;14;3;3;6
1329;12;12;14;4;4;6
1330;11;11;14;3;3;6
1331;11;11;14;3;3;6
1332;12;12;14;4;4;6
1333;11;11;14;3;3;6
1334;11;11;14;3;3;6
1335;10;10;14;2;2;6
1336;12;12;14;4;4;6
1337;11;11;14;3;3;6
1338;12;12;14;4;4;6
1339;11;11;14;3;3;6
1340;12;12;14;4;4;6
1341;10;10;14;2;2;6
1342;9;9;14;1;1;6
1343;9;9;14;1;1;6
1344;9;9;14;2;2;6
1345;13;13;14;5;5;6
1346;11;11;14;3;3;6
1347;11;11;14;3;3;6
1348;12;12;14;4;4;6
1349;11;11;14;3;3;6
1350;11;11;14;3;3;6
1351;10;10;14;2;2;6
1352;12;12;14;4;4;6
1353;11;11;14;3;3;6
1354;12;12;14;4;4;6
1355;10;10;14;2;2;6
1356;13;13;14;5;5;6
1357;11;11;14;3;3;6
1358;9;9;14;1;1;6
1359;10;10;14;2;2;6
1360;10;10;14;3;3;6
1361;12;12;14;4;4;6
1362;11;11;14;3;3;6
1363;11;11;14;3;3;6
1364;12;12;14;4;4;6
1365;11;11;14;3;3;6
1366;11;11;14;3;3;6
1367;10;10;14;2;2;6
1368;12;12;14;4;4;6
1369;11;11;14;3;3;6
1370;12;12;14;4;4;6
1371;11;11;14;3;3;6
1372;12;12;14;4;4;6
1373;10;10;14;2;2;6
1374;9;9;14;1;1;6
1375;10;10;14;2;2;6
1376;10;10;14;3;3;6
1377;12;12;14;4;4;6
1378;11;11;14;3;3;6
1379;11;11;14;3;3;6
1380;12;12;14;4;4;6
1381;11;11;14;3;3;6
1382;11;11;14;3;3;6
1383;10;10;14;2;2;6
1384;12;12;14;4;4;6
1385;11;11;14;3;3;6
1386;12;12;14;4;4;6
1387;11;11;14;3;3;6
1388;12;12;14;4;4;6
1389;10;10;14;2;2;6
1390;10;10;14;2;2;6
1391;10;10;14;2;2;6
1392;10;10;14;3;3;6
1393;12;12;14;4;4;6
1394;11;11;14;3;3;6
1395;12;12;14;4;4;6
1396;11;11;14;3;3;6
1397;10;10;14;2;2;6
1398;12;12;14;4;4;6
1399;11;11;14;3;3;6
1400;11;11;14;3;3;6
1401;11;11;14;3;3;6
1402;12;12;14;4;4;6
1403;11;11;14;3;3;6
1404;12;12;14;4;4;6
1405;9;9;14;1;1;6
1406;9;9;14;1;1;6
1407;9;9;14;1;1;6
1408;9;9;14;2;2;6
1409;13;13;14;5;5;6
1410;11;11;14;3;3;6
1411;11;11;14;3;3;6
1412;12;12;14;4;4;6
1413;11;11;14;3;3;6
1414;11;11;14;3;3;6
1415;10;10;14;2;2;6
1416;12;12;14;4;4;6
1417;11;11;14;3;3;6
1418;12;12;14;4;4;6
1419;10;10;14;2;2;6
1420;13;13;14;5;5;6
1421;11;11;14;3;3;6
1422;9;9;14;1;1;6
1423;10;10;14;2;2;6
1424;10;10;14;3;3;6
1425;12;12;14;4;4;6
1426;11;11;14;3;3;6
1427;11;11;14;3;3;6
1428;12;12;14;4;4;6
1429;11;11;14;3;3;6
1430;11;11;14;3;3;6
1431;10;10;14;2;2;6
1432;12;12;14;4;4;6
1433;11;11;14;3;3;6
1434;12;12;14;4;4;6
1435;11;11;14;3;3;6
1436;12;12;14;4;4;6
1437;10;10;14;2;2;6
1438;9;9;14;1;1;6
1439;10;10;14;2;2;6
1440;10;10;14;3;3;6
1441;12;12;14;4;4;6
1442;11;11;14;3;3;6
1443;11;11;14;3;3;6
1444;12;12;14;4;4;6
1445;11;11;14;3;3;6
1446;11;11;14;3;3;6
1447;10;10;14;2;2;6
1448;12;12;14;4;4;6
1449;11;11;14;3;3;6
1450;12;12;14;4;4;6
1451;11;11;14;3;3;6
1452;12;12;14;4;4;6
1453;10;10;14;2;2;6
1454;10;10;14;2;2;6
1455;10;10;14;2;2;6
1456;10;10;14;3;3;6
1457;12;12;14;4;4;6
1458;11;11;14;3;3;6
1459;12;12;14;4;4;6
1460;11;11;14;3;3;6
1461;10;10;14;2;2;6
1462;12;12;14;4;4;6
1463;11;11;14;3;3;6
1464;11;11;14;3;3;6
1465;11;11;14;3;3;6
1466;12;12;14;4;4;6
1467;11;11;14;3;3;6
1468;12;12;14;4;4;6
1469;9;9;14;1;1;6
1470;9;9;14;1;1;6
1471;10;10;14;2;2;6
1472;10;10;14;3;3;6
1473;12;12;14;4;4;6
1474;11;11;14;3;3;6
1475;11;11;14;3;3;6
1476;12;12;14;4;4;6
1477;11;11;14;3;3;6
1478;11;11;14;3;3;6
1479;10;10;14;2;2;6
1480;12;12;14;4;4;6
1481;11;11;14;3;3;6
1482;12;12;14;4;4;6
1483;11;11;14;3;3;6
1484;12;12;14;4;4;6
1485;10;10;14;2;2;6
1486;10;10;14;2;2;6
1487;10;10;14;2;2;6
1488;10;10;14;3;3;6
1489;12;12;14;4;4;6
1490;11;11;14;3;3;6
1491;12;12;14;4;4;6
1492;11;11;14;3;3;6
1493;10;10;14;2;2;6
1494;12;12;14;4;4;6
1495;11;11;14;3;3;6
1496;11;11;14;3;3;6
1497;11;11;14;3;3;6
1498;12;12;14;4;4;6
1499;11;11;14;3;3;6
1500;12;12;14;4;4;6
1501;9;9;14;1;1;6
1502;10;10;14;2;2;6
1503;10;10;14;2;2;6
1504;10;10;14;3;3;6
1505;12;12;14;4;4;6
1506;11;11;14;3;3;6
1507;12;12;14;4;4;6
1508;11;11;14;3;3;6
1509;10;10;14;2;2;6
1510;12;12;14;4;4;6
1511;11;11;14;3;3;6
1512;11;11;14;3;3;6
1513;11;11;14;3;3;6
1514;12;12;14;4;4;6
1515;11;11;14;3;3;6
1516;12;12;14;4;4;6
1517;9;9;14;1;1;6
1518;11;11;14;3;3;6
1519;11;11;14;3;3;6
1520;9;9;14;2;2;6
1521;12;12;14;4;4;6
1522;11;11;14;3;3;6
1523;12;12;14;4;4;6
1524;11;11;14;3;3;6
1525;10;10;14;2;2;6
1526;12;12;14;4;4;6
1527;11;11;14;3;3;6
1528;11;11;14;3;3;6
1529;11;11;14;3;3;6
1530;13;13;14;5;5;6
1531;10;10;14;2;2;6
1532;11;11;14;3;3;6
1533;9;9;14;1;1;6
1534;9;9;14;1;1;6
1535;8;8;14;0;0;6
1536;8;8;14;2;2;6
1537;13;13;14;5;5;6
1538;11;11;14;3;3;6
1539;11;11;14;3;3;6
1540;11;11;14;3;3;6
1541;12;12;14;4;4;6
1542;12;12;14;4;4;6
1543;9;9;14;1;1;6
1544;11;11;14;3;3;6
1545;12;12;14;4;4;6
1546;12;12;14;4;4;6
1547;10;10;14;2;2;6
1548;13;13;14;5;5;6
1549;11;11;14;3;3;6
1550;10;10;14;2;2;6
1551;9;9;14;1;1;6
1552;9;9;14;2;2;6
1553;13;13;14;5;5;6
1554;11;11;14;3;3;6
1555;11;11;14;3;3;6
1556;12;12;14;4;4;6
1557;11;11;14;3;3;6
1558;11;11;14;3;3;6
1559;10;10;14;2;2;6
1560;12;12;14;4;4;6
1561;11;11;14;3;3;6
1562;12;12;14;4;4;6
1563;10;10;14;2;2;6
1564;13;13;14;5;5;6
1565;11;11;14;3;3;6
1566;9;9;14;1;1;6
1567;9;9;14;1;1;6
1568;9;9;14;2;2;6
1569;13;13;14;5;5;6
1570;11;11;14;3;3;6
1571;11;11;14;3;3;6
1572;12;12;14;4;4;6
1573;11;11;14;3;3;6
1574;11;11;14;3;3;6
1575;10;10;14;2;2;6
1576;12;12;14;4;4;6
1577;11;11;14;3;3;6
1578;12;12;14;4;4;6
1579;10;10;14;2;2;6
1580;13;13;14;5;5;6
1581;11;11;14;3;3;6
1582;9;9;14;1;1;6
1583;10;10;14;2;2;6
1584;10;10;14;3;3;6
1585;12;12;14;4;4;6
1586;11;11;14;3;3;6
1587;11;11;14;3;3;6
1588;12;12;14;4;4;6
1589;11;11;14;3;3;6
1590;11;11;14;3;3;6
1591;10;10;14;2;2;6
1592;12;12;14;4;4;6
1593;11;11;14;3;3;6
1594;12;12;14;4;4;6
1595;11;11;14;3;3;6
1596;12;12;14;4;4;6
1597;10;10;14;2;2;6
1598;9;9;14;1;1;6
1599;9;9;14;1;1;6
1600;9;9;14;2;2;6
1601;13;13;14;5;5;6
1602;11;11;14;3;3;6
1603;11;11;14;3;3;6
1604;12;12;14;4;4;6
1605;11;11;14;3;3;6
1606;11;11;14;3;3;6
1607;10;10;14;2;2;6
1608;12;12;14;4;4;6
1609;11;11;14;3;3;6
1610;12;12;14;4;4;6
1611;10;10;14;2;2;6
1612;13;13;14;5;5;6
1613;11;11;14;3;3;6
1614;9;9;14;1;1;6
1615;10;10;14;2;2;6
1616;10;10;14;3;3;6
1617;12;12;14;4;4;6
1618;11;11;14;3;3;6
1619;11;11;14;3;3;6
1620;12;12;14;4;4;6
1621;11;11;14;3;3;6
1622;11;11;14;3;3;6
1623;10;10;14;2;2;6
1624;12;12;14;4;4;6
1625;11;11;14;3;3;6
1626;12;12;14;4;4;6
1627;11;11;14;3;3;6
1628;12;12;14;4;4;6
1629;10;10;14;2;2;6
1630;9;9;14;1;1;6
1631;10;10;14;2;2;6
1632;10;10;14;3;3;6
1633;12;12;14;4;4;6
1634;11;11;14;3;3;6
1635;11;11;14;3;3;6
1636;12;12;14;4;4;6
1637;11;11;14;3;3;6
1638;11;11;14;3;3;6
1639;10;10;14;2;2;6
1640;12;12;14;4;4;6
1641;11;11;14;3;3;6
1642;12;12;14;4;4;6
1643;11;11;14;3;3;6
1644;12;12;14;4;4;6
1645;10;10;14;2;2;6
1646;10;10;14;2;2;6
1647;10;10;14;2;2;6
1648;10;10;14;3;3;6
1649;12;12;14;4;4;6
1650;11;11;14;3;3;6
1651;12;12;14;4;4;6
1652;11;11;14;3;3;6
1653;10;10;14;2;2;6
1654;12;12;14;4;4;6
1655;11;11;14;3;3;6
1656;11;11;14;3;3;6
1657;11;11;14;3;3;6
1658;12;12;14;4;4;6
1659;11;11;14;3;3;6
1660;12;12;14;4;4;6
1661;9;9;14;1;1;6
1662;9;9;14;1;1;6
1663;9;9;14;1;1;6
1664;9;9;14;2;2;6
1665;13;13;14;5;5;6
1666;11;11;14;3;3;6
1667;11;11;14;3;3;6
1668;12;12;14;4;4;6
1669;11;11;14;3;3;6
1670;11;11;14;3;3;6
1671;10;10;14;2;2;6
1672;12;12;14;4;4;6
1673;11;11;14;3;3;6
1674;12;12;14;4;4;6
1675;10;10;14;2;2;6
1676;13;13;14;5;5;6
1677;11;11;14;3;3;6
1678;9;9;14;1;1;6
1679;10;10;14;2;2;6
1680;10;10;14;3;3;6
1681;12;12;14;4;4;6
1682;11;11;14;3;3;6
1683;11;11;14;3;3;6
1684;12;12;14;4;4;6
1685;11;11;14;3;3;6
1686;11;11;14;3;3;6
1687;10;10;14;2;2;6
1688;12;12;14;4;4;6
1689;11;11;14;3;3;6
1690;12;12;14;4;4;6
1691;11;11;14;3;3;6
1692;12;12;14;4;4;6
1693;10;10;14;2;2;6
1694;9;9;14;1;1;6
1695;10;10;14;2;2;6
1696;10;10;14;3;3;6
1697;12;12;14;4;4;6
1698;11;11;14;3;3;6
1699;11;11;14;3;3;6
1700;12;12;14;4;4;6
1701;11;11;14;3;3;6
1702;11;11;14;3;3;6
1703;10;10;14;2;2;6
1704;12;12;14;4;4;6
1705;11;11;14;3;3;6
1706;12;12;14;4;4;6
1707;11;11;14;3;3;6
1708;12;12;14;4;4;6
1709;10;10;14;2;2;6
1710;10;10;14;2;2;6
1711;10;10;14;2;2;6
1712;10;10;14;3;3;6
1713;12;12;14;4;4;6
1714;11;11;14;3;3;6
1715;12;12;14;4;4;6
1716;11;11;14;3;3;6
1717;10;10;14;2;2;6
1718;12;12;14;4;4;6
1719;11;11;14;3;3;6
1720;11;11;14;3;3;6
1721;11;11;14;3;3;6
1722;12;12;14;4;4;6
1723;11;11;14;3;3;6
1724;12;12;14;4;4;6
1725;9;9;14;1;1;6
1726;9;9;14;1;1;6
1727;10;10;14;2;2;6
1728;10;10;14;3;3;6
1729;12;12;14;4;4;6
1730;11;11;14;3;3;6
1731;11;11;14;3;3;6
1732;12;12;14;4;4;6
1733;11;11;14;3;3;6
1734;11;11;14;3;3;6
1735;10;10;14;2;2;6
1736;12;12;14;4;4;6
1737;11;11;14;3;3;6
1738;12;12;14;4;4;6
1739;11;11;14;3;3;6
1740;12;12;14;4;4;6
1741;10;10;14;2;2;6
1742;10;10;14;2;2;6
1743;10;10;14;2;2;6
1744;10;10;14;3;3;6
1745;12;12;14;4;4;6
1746;11;11;14;3;3;6
1747;12;12;14;4;4;6
1748;11;11;14;3;3;6
1749;10;10;14;2;2;6
1750;12;12;14;4;4;6
1751;11;11;14;3;3;6
1752;11;11;14;3;3;6
1753;11;11;14;3;3;6
1754;12;12;14;4;4;6
1755;11;11;14;3;3;6
1756;12;12;14;4;4;6
1757;9;9;14;1;1;6
1758;10;10;14;2;2;6
1759;10;10;14;2;2;6
1760;10;10;14;3;3;6
1761;12;12;14;4;4;6
1762;11;11;14;3;3;6
1763;12;12;14;4;4;6
1764;11;11;14;3;3;6
1765;10;10;14;2;2;6
1766;12;12;14;4;4;6
1767;11;11;14;3;3;6
1768;11;11;14;3;3;6
1769;11;11;14;3;3;6
1770;12;12;14;4;4;6
1771;11;11;14;3;3;6
1772;12;12;14;4;4;6
1773;9;9;14;1;1;6
1774;11;11;14;3;3;6
1775;11;11;14;3;3;6
1776;9;9;14;2;2;6
1777;12;12;14;4;4;6
1778;11;11;14;3;3;6
1779;12;12;14;4;4;6
1780;11;11;14;3;3;6
1781;10;10;14;2;2;6
1782;12;12;14;4;4;6
1783;11;11;14;3;3;6
1784;11;11;14;3;3;6
1785;11;11;14;3;3;6
1786;13;13;14;5;5;6
1787;10;10;14;2;2;6
1788;11;11;14;3;3;6
1789;9;9;14;1;1;6
1790;9;9;14;1;1;6
1791;9;9;14;1;1;6
1792;7;7;14;1;1;6
1793;14;14;14;6;6;6
1794;10;10;14;2;2;6
1795;12;12;14;4;4;6
1796;11;11;14;3;3;6
1797;11;11;14;3;3;6
1798;12;12;14;4;4;6
1799;10;10;14;2;2;6
1800;11;11;14;3;3;6
1801;11;11;14;3;3;6
1802;13;13;14;5;5;6
1803;9;9;14;1;1;6
1804;14;14;14;6;6;6
1805;10;10;14;2;2;6
1806;10;10;14;2;2;6
1807;10;10;14;2;2;6
1808;9;9;14;2;2;6
1809;12;12;14;4;4;6
1810;12;12;14;4;4;6
1811;10;10;14;2;2;6
1812;13;13;14;5;5;6
1813;10;10;14;2;2;6
1814;12;12;14;4;4;6
1815;9;9;14;1;1;6
1816;13;13;14;5;5;6
1817;10;10;14;2;2;6
1818;13;13;14;5;5;6
1819;10;10;14;2;2;6
1820;12;12;14;4;4;6
1821;11;11;14;3;3;6
1822;9;9;14;1;1;6
1823;10;10;14;2;2;6
1824;9;9;14;2;2;6
1825;12;12;14;4;4;6
1826;12;12;14;4;4;6
1827;10;10;14;2;2;6
1828;13;13;14;5;5;6
1829;10;10;14;2;2;6
1830;12;12;14;4;4;6
1831;9;9;14;1;1;6
1832;13;13;14;5;5;6
1833;10;10;14;2;2;6
1834;13;13;14;5;5;6
1835;10;10;14;2;2;6
1836;12;12;14;4;4;6
1837;11;11;14;3;3;6
1838;10;10;14;2;2;6
1839;9;9;14;1;1;6
1840;11;11;14;4;4;6
1841;11;11;14;3;3;6
1842;12;12;14;4;4;6
1843;11;11;14;3;3;6
1844;11;11;14;3;3;6
1845;11;11;14;3;3;6
1846;12;12;14;4;4;6
1847;10;10;14;2;2;6
1848;11;11;14;3;3;6
1849;12;12;14;4;4;6
1850;11;11;14;3;3;6
1851;12;12;14;4;4;6
1852;11;11;14;3;3;6
1853;10;10;14;2;2;6
1854;9;9;14;1;1;6
1855;10;10;14;2;2;6
1856;9;9;14;2;2;6
1857;12;12;14;4;4;6
1858;12;12;14;4;4;6
1859;10;10;14;2;2;6
1860;13;13;14;5;5;6
1861;10;10;14;2;2;6
1862;12;12;14;4;4;6
1863;9;9;14;1;1;6
1864;13;13;14;5;5;6
1865;10;10;14;2;2;6
1866;13;13;14;5;5;6
1867;10;10;14;2;2;6
1868;12;12;14;4;4;6
1869;11;11;14;3;3;6
1870;10;10;14;2;2;6
1871;9;9;14;1;1;6
1872;11;11;14;4;4;6
1873;11;11;14;3;3;6
1874;12;12;14;4;4;6
1875;11;11;14;3;3;6
1876;11;11;14;3;3;6
1877;11;11;14;3;3;6
1878;12;12;14;4;4;6
1879;10;10;14;2;2;6
1880;11;11;14;3;3;6
1881;12;12;14;4;4;6
1882;11;11;14;3;3;6
1883;12;12;14;4;4;6
1884;11;11;14;3;3;6
1885;10;10;14;2;2;6
1886;10;10;14;2;2;6
1887;9;9;14;1;1;6
1888;11;11;14;4;4;6
1889;11;11;14;3;3;6
1890;12;12;14;4;4;6
1891;11;11;14;3;3;6
1892;11;11;14;3;3;6
1893;11;11;14;3;3;6
1894;12;12;14;4;4;6
1895;10;10;14;2;2;6
1896;11;11;14;3;3;6
1897;12;12;14;4;4;6
1898;11;11;14;3;3;6
1899;12;12;14;4;4;6
1900;11;11;14;3;3;6
1901;10;10;14;2;2;6
1902;11;11;14;3;3;6
1903;10;10;14;2;2;6
1904;9;9;14;2;2;6
1905;13;13;14;5;5;6
1906;10;10;14;2;2;6
1907;13;13;14;5;5;6
1908;10;10;14;2;2;6
1909;11;11;14;3;3;6
1910;11;11;14;3;3;6
1911;12;12;14;4;4;6
1912;10;10;14;2;2;6
1913;12;12;14;4;4;6
1914;12;12;14;4;4;6
1915;10;10;14;2;2;6
1916;12;12;14;4;4;6
1917;9;9;14;1;1;6
1918;9;9;14;1;1;6
1919;10;10;14;2;2;6
1920;9;9;14;2;2;6
1921;12;12;14;4;4;6
1922;12;12;14;4;4;6
