round;minSpace;maxSpace
1664;63878;63885
1665;63878;63879
1666;63878;63879
1667;63878;63879
1668;63876;63878
1669;63876;63877
1670;63875;63877
1671;63875;63876
1672;63872;63875
1673;63872;63873
1674;63872;63873
1675;63872;63873
1676;63869;63872
1677;63869;63870
1678;63868;63870
1679;63868;63869
1680;63864;63868
1681;63864;63865
1682;63864;63865
1683;63864;63865
1684;63862;63864
1685;63862;63863
1686;63861;63863
1687;63861;63862
1688;63857;63861
1689;63857;63858
1690;63857;63858
1691;63857;63858
1692;63854;63857
1693;63854;63855
1694;63853;63855
1695;63853;63854
1696;63848;63853
1697;63848;63849
1698;63848;63849
1699;63848;63849
1700;63846;63848
1701;63846;63847
1702;63845;63847
1703;63845;63846
1704;63842;63845
1705;63842;63843
1706;63842;63843
1707;63842;63843
1708;63839;63842
1709;63839;63840
1710;63838;63840
1711;63838;63839
1712;63833;63838
1713;63833;63834
1714;63833;63834
1715;63833;63834
1716;63831;63833
1717;63831;63832
1718;63830;63832
1719;63830;63831
1720;63826;63830
1721;63826;63827
1722;63826;63827
1723;63826;63827
1724;63823;63826
1725;63823;63824
1726;63822;63824
1727;63822;63823
1728;63815;63822
1729;63815;63816
1730;63815;63816
1731;63815;63816
1732;63813;63815
1733;63813;63814
1734;63812;63814
1735;63812;63813
1736;63809;63812
1737;63809;63810
1738;63809;63810
1739;63809;63810
1740;63806;63809
1741;63806;63807
1742;63805;63807
1743;63805;63806
1744;63801;63805
1745;63801;63802
1746;63801;63802
1747;63801;63802
1748;63799;63801
1749;63799;63800
1750;63798;63800
1751;63798;63799
1752;63794;63798
1753;63794;63795
1754;63794;63795
1755;63794;63795
1756;63791;63794
1757;63791;63792
1758;63790;63792
1759;63790;63791
1760;63784;63790
1761;63784;63785
1762;63784;63785
1763;63784;63785
1764;63782;63784
1765;63782;63783
1766;63781;63783
1767;63781;63782
1768;63778;63781
1769;63778;63779
1770;63778;63779
1771;63778;63779
1772;63775;63778
1773;63775;63776
1774;63774;63776
1775;63774;63775
1776;63769;63774
1777;63769;63770
1778;63769;63770
1779;63769;63770
1780;63767;63769
1781;63767;63768
1782;63766;63768
1783;63766;63767
1784;63762;63766
1785;63762;63763
1786;63762;63763
1787;63762;63763
1788;63759;63762
1789;63759;63760
1790;63758;63760
1791;63758;63759
1792;63749;63758
1793;63749;63750
1794;63749;63750
1795;63749;63750
1796;63747;63749
1797;63747;63748
1798;63746;63748
1799;63746;63747
1800;63743;63746
1801;63743;63744
1802;63743;63744
1803;63743;63744
1804;63740;63743
1805;63740;63741
1806;63739;63741
1807;63739;63740
1808;63735;63739
1809;63735;63736
1810;63735;63736
1811;63735;63736
1812;63733;63735
1813;63733;63734
1814;63732;63734
1815;63732;63733
1816;63728;63732
1817;63728;63729
1818;63728;63729
1819;63728;63729
1820;63725;63728
1821;63725;63726
1822;63724;63726
1823;63724;63725
1824;63719;63724
1825;63719;63720
1826;63719;63720
1827;63719;63720
1828;63717;63719
1829;63717;63718
1830;63716;63718
1831;63716;63717
1832;63713;63716
1833;63713;63714
1834;63713;63714
1835;63713;63714
1836;63710;63713
1837;63710;63711
1838;63709;63711
1839;63709;63710
1840;63704;63709
1841;63704;63705
1842;63704;63705
1843;63704;63705
1844;63702;63704
1845;63702;63703
1846;63701;63703
1847;63701;63702
1848;63697;63701
1849;63697;63698
1850;63697;63698
1851;63697;63698
1852;63694;63697
1853;63694;63695
1854;63693;63695
1855;63693;63694
1856;63687;63693
1857;63687;63688
1858;63687;63688
1859;63687;63688
1860;63685;63687
1861;63685;63686
1862;63684;63686
1863;63684;63685
1864;63681;63684
1865;63681;63682
1866;63681;63682
1867;63681;63682
1868;63678;63681
1869;63678;63679
1870;63677;63679
1871;63677;63678
1872;63673;63677
1873;63673;63674
1874;63673;63674
1875;63673;63674
1876;63671;63673
1877;63671;63672
1878;63670;63672
1879;63670;63671
1880;63666;63670
1881;63666;63667
1882;63666;63667
1883;63666;63667
1884;63663;63666
1885;63663;63664
1886;63662;63664
1887;63662;63663
1888;63656;63662
1889;63656;63657
1890;63656;63657
1891;63656;63657
1892;63654;63656
1893;63654;63655
1894;63653;63655
1895;63653;63654
1896;63650;63653
1897;63650;63651
1898;63650;63651
1899;63650;63651
1900;63647;63650
1901;63647;63648
1902;63646;63648
1903;63646;63647
1904;63641;63646
1905;63641;63642
1906;63641;63642
1907;63641;63642
1908;63639;63641
1909;63639;63640
1910;63638;63640
1911;63638;63639
1912;63634;63638
1913;63634;63635
1914;63634;63635
1915;63634;63635
1916;63631;63634
1917;63631;63632
1918;63630;63632
1919;63630;63631
1920;63622;63630
1921;63622;63623
1922;63622;63623
1923;63622;63623
1924;63620;63622
1925;63620;63621
1926;63619;63621
1927;63619;63620
1928;63616;63619
1929;63616;63617
1930;63616;63617
1931;63616;63617
1932;63613;63616
1933;63613;63614
1934;63612;63614
1935;63612;63613
1936;63608;63612
1937;63608;63609
1938;63608;63609
1939;63608;63609
1940;63606;63608
1941;63606;63607
1942;63605;63607
1943;63605;63606
1944;63601;63605
1945;63601;63602
1946;63601;63602
1947;63601;63602
1948;63598;63601
1949;63598;63599
1950;63597;63599
1951;63597;63598
1952;63592;63597
1953;63592;63593
1954;63592;63593
1955;63592;63593
1956;63590;63592
1957;63590;63591
1958;63589;63591
1959;63589;63590
1960;63586;63589
1961;63586;63587
1962;63586;63587
1963;63586;63587
1964;63583;63586
1965;63583;63584
1966;63582;63584
1967;63582;63583
1968;63577;63582
1969;63577;63578
1970;63577;63578
1971;63577;63578
1972;63575;63577
1973;63575;63576
1974;63574;63576
1975;63574;63575
1976;63570;63574
1977;63570;63571
1978;63570;63571
1979;63570;63571
1980;63567;63570
1981;63567;63568
1982;63566;63568
1983;63566;63567
1984;63559;63566
1985;63559;63560
1986;63559;63560
1987;63559;63560
1988;63557;63559
1989;63557;63558
1990;63556;63558
1991;63556;63557
1992;63553;63556
1993;63553;63554
1994;63553;63554
1995;63553;63554
1996;63550;63553
1997;63550;63551
1998;63549;63551
1999;63549;63550
2000;63545;63549
2001;63545;63546
2002;63545;63546
2003;63545;63546
2004;63543;63545
2005;63543;63544
2006;63542;63544
2007;63542;63543
2008;63538;63542
2009;63538;63539
2010;63538;63539
2011;63538;63539
2012;63535;63538
2013;63535;63536
2014;63534;63536
2015;63534;63535
2016;63528;63534
2017;63528;63529
2018;63528;63529
2019;63528;63529
2020;63526;63528
2021;63526;63527
2022;63525;63527
2023;63525;63526
2024;63522;63525
2025;63522;63523
2026;63522;63523
2027;63522;63523
2028;63519;63522
2029;63519;63520
2030;63518;63520
2031;63518;63519
2032;63513;63518
2033;63513;63514
2034;63513;63514
2035;63513;63514
2036;63511;63513
2037;63511;63512
2038;63510;63512
2039;63510;63511
2040;63506;63510
2041;63506;63507
2042;63506;63507
2043;63506;63507
2044;63503;63506
2045;63503;63504
2046;63502;63504
2047;63502;63503
2048;63491;63502
2049;63491;63492
2050;63491;63492
2051;63491;63492
2052;63489;63491
2053;63489;63490
2054;63488;63490
2055;63488;63489
2056;63485;63488
2057;63485;63486
2058;63485;63486
2059;63485;63486
2060;63482;63485
2061;63482;63483
2062;63481;63483
2063;63481;63482
2064;63477;63481
2065;63477;63478
2066;63477;63478
2067;63477;63478
2068;63475;63477
2069;63475;63476
2070;63474;63476
2071;63474;63475
2072;63470;63474
2073;63470;63471
2074;63470;63471
2075;63470;63471
2076;63467;63470
2077;63467;63468
2078;63466;63468
2079;63466;63467
2080;63461;63466
2081;63461;63462
2082;63461;63462
2083;63461;63462
2084;63459;63461
2085;63459;63460
2086;63458;63460
2087;63458;63459
2088;63455;63458
2089;63455;63456
2090;63455;63456
2091;63455;63456
2092;63452;63455
2093;63452;63453
2094;63451;63453
2095;63451;63452
2096;63446;63451
2097;63446;63447
2098;63446;63447
2099;63446;63447
2100;63444;63446
2101;63444;63445
2102;63443;63445
2103;63443;63444
2104;63439;63443
2105;63439;63440
2106;63439;63440
2107;63439;63440
2108;63436;63439
2109;63436;63437
2110;63435;63437
2111;63435;63436
2112;63429;63435
2113;63429;63430
2114;63429;63430
2115;63429;63430
2116;63427;63429
2117;63427;63428
2118;63426;63428
2119;63426;63427
2120;63423;63426
2121;63423;63424
2122;63423;63424
2123;63423;63424
2124;63420;63423
2125;63420;63421
2126;63419;63421
2127;63419;63420
2128;63415;63419
2129;63415;63416
2130;63415;63416
2131;63415;63416
2132;63413;63415
2133;63413;63414
2134;63412;63414
2135;63412;63413
2136;63408;63412
2137;63408;63409
2138;63408;63409
2139;63408;63409
2140;63405;63408
2141;63405;63406
2142;63404;63406
2143;63404;63405
2144;63398;63404
2145;63398;63399
2146;63398;63399
2147;63398;63399
2148;63396;63398
2149;63396;63397
2150;63395;63397
2151;63395;63396
2152;63392;63395
2153;63392;63393
2154;63392;63393
2155;63392;63393
2156;63389;63392
2157;63389;63390
2158;63388;63390
2159;63388;63389
2160;63383;63388
2161;63383;63384
2162;63383;63384
2163;63383;63384
2164;63381;63383
2165;63381;63382
2166;63380;63382
2167;63380;63381
2168;63376;63380
2169;63376;63377
2170;63376;63377
2171;63376;63377
2172;63373;63376
2173;63373;63374
2174;63372;63374
2175;63372;63373
2176;63365;63372
2177;63365;63366
2178;63365;63366
2179;63365;63366
2180;63363;63365
2181;63363;63364
2182;63362;63364
2183;63362;63363
2184;63359;63362
2185;63359;63360
2186;63359;63360
2187;63359;63360
2188;63356;63359
2189;63356;63357
2190;63355;63357
2191;63355;63356
2192;63351;63355
2193;63351;63352
2194;63351;63352
2195;63351;63352
2196;63349;63351
2197;63349;63350
2198;63348;63350
2199;63348;63349
2200;63344;63348
2201;63344;63345
2202;63344;63345
2203;63344;63345
2204;63341;63344
2205;63341;63342
2206;63340;63342
2207;63340;63341
2208;63335;63340
2209;63335;63336
2210;63335;63336
2211;63335;63336
2212;63333;63335
2213;63333;63334
2214;63332;63334
2215;63332;63333
2216;63329;63332
2217;63329;63330
2218;63329;63330
2219;63329;63330
2220;63326;63329
2221;63326;63327
2222;63325;63327
2223;63325;63326
2224;63320;63325
2225;63320;63321
2226;63320;63321
2227;63320;63321
2228;63318;63320
2229;63318;63319
2230;63317;63319
2231;63317;63318
2232;63313;63317
2233;63313;63314
2234;63313;63314
2235;63313;63314
2236;63310;63313
2237;63310;63311
2238;63309;63311
2239;63309;63310
2240;63302;63309
2241;63302;63303
2242;63302;63303
2243;63302;63303
2244;63300;63302
2245;63300;63301
2246;63299;63301
2247;63299;63300
2248;63296;63299
2249;63296;63297
2250;63296;63297
2251;63296;63297
2252;63293;63296
2253;63293;63294
2254;63292;63294
2255;63292;63293
2256;63288;63292
2257;63288;63289
2258;63288;63289
2259;63288;63289
2260;63286;63288
2261;63286;63287
2262;63285;63287
2263;63285;63286
2264;63281;63285
2265;63281;63282
2266;63281;63282
2267;63281;63282
2268;63278;63281
2269;63278;63279
2270;63277;63279
2271;63277;63278
2272;63271;63277
2273;63271;63272
2274;63271;63272
2275;63271;63272
2276;63269;63271
2277;63269;63270
2278;63268;63270
2279;63268;63269
2280;63265;63268
2281;63265;63266
2282;63265;63266
2283;63265;63266
2284;63262;63265
2285;63262;63263
2286;63261;63263
2287;63261;63262
2288;63256;63261
2289;63256;63257
2290;63256;63257
2291;63256;63257
2292;63254;63256
2293;63254;63255
2294;63253;63255
2295;63253;63254
2296;63249;63253
2297;63249;63250
2298;63249;63250
2299;63249;63250
2300;63246;63249
2301;63246;63247
2302;63245;63247
2303;63245;63246
2304;63237;63245
2305;63237;63238
2306;63237;63238
2307;63237;63238
2308;63235;63237
2309;63235;63236
2310;63234;63236
2311;63234;63235
2312;63231;63234
2313;63231;63232
2314;63231;63232
2315;63231;63232
2316;63228;63231
2317;63228;63229
2318;63227;63229
2319;63227;63228
2320;63223;63227
2321;63223;63224
2322;63223;63224
2323;63223;63224
2324;63221;63223
2325;63221;63222
2326;63220;63222
2327;63220;63221
2328;63216;63220
2329;63216;63217
2330;63216;63217
2331;63216;63217
2332;63213;63216
2333;63213;63214
2334;63212;63214
2335;63212;63213
2336;63207;63212
2337;63207;63208
2338;63207;63208
2339;63207;63208
2340;63205;63207
2341;63205;63206
2342;63204;63206
2343;63204;63205
2344;63201;63204
2345;63201;63202
2346;63201;63202
2347;63201;63202
2348;63198;63201
2349;63198;63199
2350;63197;63199
2351;63197;63198
2352;63192;63197
2353;63192;63193
2354;63192;63193
2355;63192;63193
2356;63190;63192
2357;63190;63191
2358;63189;63191
2359;63189;63190
2360;63185;63189
2361;63185;63186
2362;63185;63186
2363;63185;63186
2364;63182;63185
2365;63182;63183
2366;63181;63183
2367;63181;63182
2368;63175;63181
2369;63175;63176
2370;63175;63176
2371;63175;63176
2372;63173;63175
2373;63173;63174
2374;63172;63174
2375;63172;63173
2376;63169;63172
2377;63169;63170
2378;63169;63170
2379;63169;63170
2380;63166;63169
2381;63166;63167
2382;63165;63167
2383;63165;63166
2384;63161;63165
2385;63161;63162
2386;63161;63162
2387;63161;63162
2388;63159;63161
2389;63159;63160
2390;63158;63160
2391;63158;63159
2392;63154;63158
2393;63154;63155
2394;63154;63155
2395;63154;63155
2396;63151;63154
2397;63151;63152
2398;63150;63152
2399;63150;63151
2400;63144;63150
2401;63144;63145
2402;63144;63145
2403;63144;63145
2404;63142;63144
2405;63142;63143
2406;63141;63143
2407;63141;63142
2408;63138;63141
2409;63138;63139
2410;63138;63139
2411;63138;63139
2412;63135;63138
2413;63135;63136
2414;63134;63136
2415;63134;63135
2416;63129;63134
2417;63129;63130
2418;63129;63130
2419;63129;63130
2420;63127;63129
2421;63127;63128
2422;63126;63128
2423;63126;63127
2424;63122;63126
2425;63122;63123
2426;63122;63123
2427;63122;63123
2428;63119;63122
2429;63119;63120
2430;63118;63120
2431;63118;63119
2432;63110;63118
2433;63110;63111
2434;63110;63111
2435;63110;63111
2436;63108;63110
2437;63108;63109
2438;63107;63109
2439;63107;63108
2440;63104;63107
2441;63104;63105
2442;63104;63105
2443;63104;63105
2444;63101;63104
2445;63101;63102
2446;63100;63102
2447;63100;63101
2448;63096;63100
2449;63096;63097
2450;63096;63097
2451;63096;63097
2452;63094;63096
2453;63094;63095
2454;63093;63095
2455;63093;63094
2456;63089;63093
2457;63089;63090
2458;63089;63090
2459;63089;63090
2460;63086;63089
2461;63086;63087
2462;63085;63087
2463;63085;63086
2464;63080;63085
2465;63080;63081
2466;63080;63081
2467;63080;63081
2468;63078;63080
2469;63078;63079
2470;63077;63079
2471;63077;63078
2472;63074;63077
2473;63074;63075
2474;63074;63075
2475;63074;63075
2476;63071;63074
2477;63071;63072
2478;63070;63072
2479;63070;63071
2480;63065;63070
2481;63065;63066
2482;63065;63066
2483;63065;63066
2484;63063;63065
2485;63063;63064
2486;63062;63064
2487;63062;63063
2488;63058;63062
2489;63058;63059
2490;63058;63059
2491;63058;63059
2492;63055;63058
2493;63055;63056
2494;63054;63056
2495;63054;63055
2496;63047;63054
2497;63047;63048
2498;63047;63048
2499;63047;63048
2500;63045;63047
2501;63045;63046
2502;63044;63046
2503;63044;63045
2504;63041;63044
2505;63041;63042
2506;63041;63042
2507;63041;63042
2508;63038;63041
2509;63038;63039
2510;63037;63039
2511;63037;63038
2512;63033;63037
2513;63033;63034
2514;63033;63034
2515;63033;63034
2516;63031;63033
2517;63031;63032
2518;63030;63032
2519;63030;63031
2520;63026;63030
2521;63026;63027
2522;63026;63027
2523;63026;63027
2524;63023;63026
2525;63023;63024
2526;63022;63024
2527;63022;63023
2528;63016;63022
2529;63016;63017
2530;63016;63017
2531;63016;63017
2532;63014;63016
2533;63014;63015
2534;63013;63015
2535;63013;63014
2536;63010;63013
2537;63010;63011
2538;63010;63011
2539;63010;63011
2540;63007;63010
2541;63007;63008
2542;63006;63008
2543;63006;63007
2544;63001;63006
2545;63001;63002
2546;63001;63002
2547;63001;63002
2548;62999;63001
2549;62999;63000
2550;62998;63000
2551;62998;62999
2552;62994;62998
2553;62994;62995
2554;62994;62995
2555;62994;62995
2556;62991;62994
2557;62991;62992
2558;62990;62992
2559;62990;62991
2560;62981;62990
2561;62981;62982
2562;62981;62982
2563;62981;62982
2564;62979;62981
2565;62979;62980
2566;62978;62980
2567;62978;62979
2568;62975;62978
2569;62975;62976
2570;62975;62976
2571;62975;62976
2572;62972;62975
2573;62972;62973
2574;62971;62973
2575;62971;62972
2576;62967;62971
2577;62967;62968
2578;62967;62968
2579;62967;62968
2580;62965;62967
2581;62965;62966
2582;62964;62966
2583;62964;62965
2584;62960;62964
2585;62960;62961
2586;62960;62961
2587;62960;62961
2588;62957;62960
2589;62957;62958
2590;62956;62958
2591;62956;62957
2592;62951;62956
2593;62951;62952
2594;62951;62952
2595;62951;62952
2596;62949;62951
2597;62949;62950
2598;62948;62950
2599;62948;62949
2600;62945;62948
2601;62945;62946
2602;62945;62946
2603;62945;62946
2604;62942;62945
2605;62942;62943
2606;62941;62943
2607;62941;62942
2608;62936;62941
2609;62936;62937
2610;62936;62937
2611;62936;62937
2612;62934;62936
2613;62934;62935
2614;62933;62935
2615;62933;62934
2616;62929;62933
2617;62929;62930
2618;62929;62930
2619;62929;62930
2620;62926;62929
2621;62926;62927
2622;62925;62927
2623;62925;62926
2624;62919;62925
2625;62919;62920
2626;62919;62920
2627;62919;62920
2628;62917;62919
2629;62917;62918
2630;62916;62918
2631;62916;62917
2632;62913;62916
2633;62913;62914
2634;62913;62914
2635;62913;62914
2636;62910;62913
2637;62910;62911
2638;62909;62911
2639;62909;62910
2640;62905;62909
2641;62905;62906
2642;62905;62906
2643;62905;62906
2644;62903;62905
2645;62903;62904
2646;62902;62904
2647;62902;62903
2648;62898;62902
2649;62898;62899
2650;62898;62899
2651;62898;62899
2652;62895;62898
2653;62895;62896
2654;62894;62896
2655;62894;62895
2656;62888;62894
2657;62888;62889
2658;62888;62889
2659;62888;62889
2660;62886;62888
2661;62886;62887
2662;62885;62887
2663;62885;62886
2664;62882;62885
2665;62882;62883
2666;62882;62883
2667;62882;62883
2668;62879;62882
2669;62879;62880
2670;62878;62880
2671;62878;62879
2672;62873;62878
2673;62873;62874
2674;62873;62874
2675;62873;62874
2676;62871;62873
2677;62871;62872
2678;62870;62872
2679;62870;62871
2680;62866;62870
2681;62866;62867
2682;62866;62867
2683;62866;62867
2684;62863;62866
2685;62863;62864
2686;62862;62864
2687;62862;62863
2688;62855;62862
2689;62855;62856
2690;62855;62856
2691;62855;62856
2692;62853;62855
2693;62853;62854
2694;62852;62854
2695;62852;62853
2696;62849;62852
2697;62849;62850
2698;62849;62850
2699;62849;62850
2700;62846;62849
2701;62846;62847
2702;62845;62847
2703;62845;62846
2704;62841;62845
2705;62841;62842
2706;62841;62842
2707;62841;62842
2708;62839;62841
2709;62839;62840
2710;62838;62840
2711;62838;62839
