round;minSpace;maxSpace
2140;512;515
2141;512;514
2142;513;515
2143;513;515
2144;509;515
2145;509;511
2146;511;512
2147;511;513
2148;511;513
2149;511;513
2150;512;514
2151;512;514
2152;511;514
2153;511;513
2154;513;514
2155;513;515
2156;512;515
2157;512;514
2158;513;515
2159;513;515
2160;510;515
2161;510;512
2162;512;513
2163;512;514
2164;512;514
2165;512;514
2166;513;515
2167;513;515
2168;511;515
2169;511;513
2170;513;514
2171;513;515
2172;512;515
2173;512;514
2174;513;515
2175;513;515
2176;508;515
2177;508;510
2178;510;511
2179;510;512
2180;510;512
2181;510;512
2182;511;513
2183;511;513
2184;510;513
2185;510;512
2186;512;513
2187;512;514
2188;511;514
2189;511;513
2190;512;514
2191;512;514
2192;510;514
2193;510;512
2194;512;513
2195;512;514
2196;512;514
2197;512;514
2198;513;515
2199;513;515
2200;511;515
2201;511;513
2202;513;514
2203;513;515
2204;512;515
2205;512;514
2206;513;515
2207;513;515
2208;510;515
2209;510;512
2210;512;513
2211;512;514
2212;512;514
2213;512;514
2214;513;515
2215;513;515
2216;512;515
2217;512;514
2218;514;515
2219;514;516
2220;513;516
2221;513;515
2222;514;516
2223;514;516
2224;511;516
2225;511;513
2226;513;514
2227;513;515
2228;513;515
2229;513;515
2230;514;516
2231;514;516
2232;512;516
2233;512;514
2234;514;515
2235;514;516
2236;513;516
2237;513;515
2238;514;516
2239;514;516
2240;509;516
2241;509;511
2242;511;512
2243;511;513
2244;511;513
2245;511;513
2246;512;514
2247;512;514
2248;511;514
2249;511;513
2250;513;514
2251;513;515
2252;512;515
2253;512;514
2254;513;515
2255;513;515
2256;511;515
2257;511;513
2258;513;514
2259;513;515
2260;513;515
2261;513;515
2262;514;516
2263;514;516
2264;512;516
2265;512;514
2266;514;515
2267;514;516
2268;513;516
2269;513;515
2270;514;516
2271;514;516
2272;510;516
2273;510;512
2274;512;513
2275;512;514
2276;512;514
2277;512;514
2278;513;515
2279;513;515
2280;512;515
2281;512;514
2282;514;515
2283;514;516
2284;513;516
2285;513;515
2286;514;516
2287;514;516
2288;511;516
2289;511;513
2290;513;514
2291;513;515
2292;513;515
2293;513;515
2294;514;516
2295;514;516
2296;512;516
2297;512;514
2298;514;515
2299;514;516
2300;513;516
2301;513;515
2302;514;516
2303;514;516
2304;508;516
2305;508;509
2306;509;510
2307;509;511
2308;509;511
2309;509;511
2310;510;512
2311;510;512
2312;509;512
2313;509;511
2314;511;512
2315;511;513
2316;510;513
2317;510;512
2318;511;513
2319;511;513
2320;509;513
2321;509;511
2322;511;512
2323;511;513
2324;511;513
2325;511;513
2326;512;514
2327;512;514
2328;510;514
2329;510;512
2330;512;513
2331;512;514
2332;511;514
2333;511;513
2334;512;514
2335;512;514
2336;509;514
2337;509;511
2338;511;512
2339;511;513
2340;511;513
2341;511;513
2342;512;514
2343;512;514
2344;511;514
2345;511;513
2346;513;514
2347;513;515
2348;512;515
2349;512;514
2350;513;515
2351;513;515
2352;510;515
2353;510;512
2354;512;513
2355;512;514
2356;512;514
2357;512;514
2358;513;515
2359;513;515
2360;511;515
2361;511;513
2362;513;514
2363;513;515
2364;512;515
2365;512;514
2366;513;515
2367;513;515
2368;509;515
2369;509;511
2370;511;512
2371;511;513
2372;511;513
2373;511;513
2374;512;514
2375;512;514
2376;511;514
2377;511;513
2378;513;514
2379;513;515
2380;512;515
2381;512;514
2382;513;515
2383;513;515
2384;511;515
2385;511;513
2386;513;514
2387;513;515
2388;513;515
2389;513;515
2390;514;516
2391;514;516
2392;512;516
2393;512;514
2394;514;515
2395;514;516
2396;513;516
2397;513;515
2398;514;516
2399;514;516
2400;510;516
2401;510;512
2402;512;513
2403;512;514
2404;512;514
2405;512;514
2406;513;515
2407;513;515
2408;512;515
2409;512;514
2410;514;515
2411;514;516
2412;513;516
2413;513;515
2414;514;516
2415;514;516
2416;511;516
2417;511;513
2418;513;514
2419;513;515
2420;513;515
2421;513;515
2422;514;516
2423;514;516
2424;512;516
2425;512;514
2426;514;515
2427;514;516
2428;513;516
2429;513;515
2430;514;516
2431;514;516
2432;508;516
2433;508;510
2434;510;511
2435;510;512
2436;510;512
2437;510;512
2438;511;513
2439;511;513
2440;510;513
2441;510;512
2442;512;513
2443;512;514
2444;511;514
2445;511;513
2446;512;514
2447;512;514
2448;510;514
2449;510;512
2450;512;513
2451;512;514
2452;512;514
2453;512;514
2454;513;515
2455;513;515
2456;511;515
2457;511;513
2458;513;514
2459;513;515
2460;512;515
2461;512;514
2462;513;515
2463;513;515
2464;510;515
2465;510;512
2466;512;513
2467;512;514
2468;512;514
2469;512;514
2470;513;515
2471;513;515
2472;512;515
2473;512;514
2474;514;515
2475;514;516
2476;513;516
2477;513;515
2478;514;516
2479;514;516
2480;511;516
2481;511;513
2482;513;514
2483;513;515
2484;513;515
2485;513;515
2486;514;516
2487;514;516
2488;512;516
2489;512;514
2490;514;515
2491;514;516
2492;513;516
2493;513;515
2494;514;516
2495;514;516
2496;509;516
2497;509;511
2498;511;512
2499;511;513
2500;511;513
2501;511;513
2502;512;514
2503;512;514
2504;511;514
2505;511;513
2506;513;514
2507;513;515
2508;512;515
2509;512;514
2510;513;515
2511;513;515
2512;511;515
2513;511;513
2514;513;514
2515;513;515
2516;513;515
2517;513;515
2518;514;516
2519;514;516
2520;512;516
2521;512;514
2522;514;515
2523;514;516
2524;513;516
2525;513;515
2526;514;516
2527;514;516
2528;510;516
2529;510;512
2530;512;513
2531;512;514
2532;512;514
2533;512;514
2534;513;515
2535;513;515
2536;512;515
2537;512;514
2538;514;515
2539;514;516
2540;513;516
2541;513;515
2542;514;516
2543;514;516
2544;511;516
2545;511;513
2546;513;514
2547;513;515
2548;513;515
2549;513;515
2550;514;516
2551;514;516
2552;512;516
2553;512;514
2554;514;515
2555;514;516
2556;513;516
2557;513;515
2558;514;516
2559;514;516
2560;507;516
2561;507;508
2562;508;509
2563;508;510
2564;508;510
2565;508;510
2566;509;511
2567;509;511
2568;508;511
2569;508;510
2570;510;511
2571;510;512
2572;509;512
2573;509;511
2574;510;512
2575;510;512
2576;508;512
2577;508;510
2578;510;511
2579;510;512
2580;510;512
2581;510;512
2582;511;513
2583;511;513
2584;509;513
2585;509;511
2586;511;512
2587;511;513
2588;510;513
2589;510;512
2590;511;513
2591;511;513
2592;508;513
2593;508;510
2594;510;511
2595;510;512
2596;510;512
2597;510;512
2598;511;513
2599;511;513
2600;510;513
2601;510;512
2602;512;513
2603;512;514
2604;511;514
2605;511;513
2606;512;514
2607;512;514
2608;509;514
2609;509;511
2610;511;512
2611;511;513
2612;511;513
2613;511;513
2614;512;514
2615;512;514
2616;510;514
2617;510;512
2618;512;513
2619;512;514
2620;511;514
2621;511;513
2622;512;514
2623;512;514
2624;508;514
2625;508;510
2626;510;511
2627;510;512
2628;510;512
2629;510;512
2630;511;513
2631;511;513
2632;510;513
2633;510;512
2634;512;513
2635;512;514
2636;511;514
2637;511;513
2638;512;514
2639;512;514
2640;510;514
2641;510;512
2642;512;513
2643;512;514
2644;512;514
2645;512;514
2646;513;515
2647;513;515
2648;511;515
2649;511;513
2650;513;514
2651;513;515
2652;512;515
2653;512;514
2654;513;515
2655;513;515
2656;509;515
2657;509;511
2658;511;512
2659;511;513
2660;511;513
2661;511;513
2662;512;514
2663;512;514
2664;511;514
2665;511;513
2666;513;514
2667;513;515
2668;512;515
2669;512;514
2670;513;515
2671;513;515
2672;510;515
2673;510;512
2674;512;513
2675;512;514
2676;512;514
2677;512;514
2678;513;515
2679;513;515
2680;511;515
2681;511;513
2682;513;514
2683;513;515
2684;512;515
2685;512;514
2686;513;515
2687;513;515
2688;508;515
2689;508;510
2690;510;511
2691;510;512
2692;510;512
2693;510;512
2694;511;513
2695;511;513
2696;510;513
2697;510;512
2698;512;513
2699;512;514
2700;511;514
2701;511;513
2702;512;514
2703;512;514
2704;510;514
2705;510;512
2706;512;513
2707;512;514
2708;512;514
2709;512;514
2710;513;515
2711;513;515
2712;511;515
2713;511;513
2714;513;514
2715;513;515
2716;512;515
2717;512;514
2718;513;515
2719;513;515
2720;510;515
2721;510;512
2722;512;513
2723;512;514
2724;512;514
2725;512;514
2726;513;515
2727;513;515
2728;512;515
2729;512;514
2730;514;515
2731;514;516
2732;513;516
2733;513;515
2734;514;516
2735;514;516
2736;511;516
2737;511;513
2738;513;514
2739;513;515
2740;513;515
2741;513;515
2742;514;516
2743;514;516
2744;512;516
2745;512;514
2746;514;515
2747;514;516
2748;513;516
2749;513;515
2750;514;516
2751;514;516
2752;509;516
2753;509;511
2754;511;512
2755;511;513
2756;511;513
2757;511;513
2758;512;514
2759;512;514
2760;511;514
2761;511;513
2762;513;514
2763;513;515
2764;512;515
2765;512;514
2766;513;515
2767;513;515
2768;511;515
2769;511;513
2770;513;514
2771;513;515
2772;513;515
2773;513;515
2774;514;516
2775;514;516
2776;512;516
2777;512;514
2778;514;515
2779;514;516
2780;513;516
2781;513;515
2782;514;516
2783;514;516
2784;510;516
2785;510;512
2786;512;513
2787;512;514
2788;512;514
2789;512;514
2790;513;515
2791;513;515
2792;512;515
2793;512;514
2794;514;515
2795;514;516
2796;513;516
2797;513;515
2798;514;516
2799;514;516
2800;511;516
2801;511;513
2802;513;514
2803;513;515
2804;513;515
2805;513;515
2806;514;516
2807;514;516
2808;512;516
2809;512;514
2810;514;515
2811;514;516
2812;513;516
2813;513;515
2814;514;516
2815;514;516
2816;507;516
2817;507;508
2818;508;509
2819;508;510
2820;508;510
2821;508;510
2822;509;511
2823;509;511
2824;508;511
2825;508;510
2826;510;511
2827;510;512
2828;509;512
2829;509;511
2830;510;512
2831;510;512
2832;508;512
2833;508;510
2834;510;511
2835;510;512
2836;510;512
2837;510;512
2838;511;513
2839;511;513
2840;509;513
2841;509;511
2842;511;512
2843;511;513
2844;510;513
2845;510;512
2846;511;513
2847;511;513
2848;508;513
2849;508;510
2850;510;511
2851;510;512
2852;510;512
2853;510;512
2854;511;513
2855;511;513
2856;510;513
2857;510;512
2858;512;513
2859;512;514
2860;511;514
2861;511;513
2862;512;514
2863;512;514
2864;509;514
2865;509;511
2866;511;512
2867;511;513
2868;511;513
2869;511;513
2870;512;514
2871;512;514
2872;510;514
2873;510;512
2874;512;513
2875;512;514
2876;511;514
2877;511;513
2878;512;514
2879;512;514
2880;508;514
2881;508;510
2882;510;511
2883;510;512
2884;510;512
2885;510;512
2886;511;513
2887;511;513
2888;510;513
2889;510;512
2890;512;513
2891;512;514
2892;511;514
2893;511;513
2894;512;514
2895;512;514
2896;510;514
2897;510;512
2898;512;513
2899;512;514
2900;512;514
2901;512;514
2902;513;515
2903;513;515
2904;511;515
2905;511;513
2906;513;514
2907;513;515
2908;512;515
2909;512;514
2910;513;515
2911;513;515
2912;509;515
2913;509;511
2914;511;512
2915;511;513
2916;511;513
2917;511;513
2918;512;514
2919;512;514
2920;511;514
2921;511;513
2922;513;514
2923;513;515
2924;512;515
2925;512;514
2926;513;515
2927;513;515
2928;510;515
2929;510;512
2930;512;513
2931;512;514
2932;512;514
2933;512;514
2934;513;515
2935;513;515
2936;511;515
2937;511;513
2938;513;514
2939;513;515
2940;512;515
2941;512;514
2942;513;515
2943;513;515
2944;507;515
2945;507;509
2946;509;510
2947;509;511
2948;509;511
2949;509;511
2950;510;512
2951;510;512
2952;509;512
2953;509;511
2954;511;512
2955;511;513
2956;510;513
2957;510;512
2958;511;513
2959;511;513
2960;509;513
2961;509;511
2962;511;512
2963;511;513
2964;511;513
2965;511;513
2966;512;514
2967;512;514
2968;510;514
2969;510;512
2970;512;513
2971;512;514
2972;511;514
2973;511;513
2974;512;514
2975;512;514
2976;509;514
2977;509;511
2978;511;512
2979;511;513
2980;511;513
2981;511;513
2982;512;514
2983;512;514
2984;511;514
2985;511;513
2986;513;514
2987;513;515
2988;512;515
2989;512;514
2990;513;515
2991;513;515
2992;510;515
2993;510;512
2994;512;513
2995;512;514
2996;512;514
2997;512;514
2998;513;515
2999;513;515
3000;511;515
3001;511;513
3002;513;514
3003;513;515
3004;512;515
3005;512;514
3006;513;515
3007;513;515
3008;508;515
3009;508;510
3010;510;511
3011;510;512
3012;510;512
3013;510;512
3014;511;513
3015;511;513
3016;510;513
3017;510;512
3018;512;513
3019;512;514
3020;511;514
3021;511;513
3022;512;514
3023;512;514
3024;510;514
3025;510;512
3026;512;513
3027;512;514
3028;512;514
3029;512;514
3030;513;515
3031;513;515
3032;511;515
3033;511;513
3034;513;514
3035;513;515
3036;512;515
3037;512;514
3038;513;515
3039;513;515
3040;509;515
3041;509;511
3042;511;512
3043;511;513
3044;511;513
3045;511;513
3046;512;514
3047;512;514
3048;511;514
3049;511;513
3050;513;514
3051;513;515
3052;512;515
3053;512;514
3054;513;515
3055;513;515
3056;510;515
3057;510;512
3058;512;513
3059;512;514
3060;512;514
3061;512;514
3062;513;515
3063;513;515
3064;511;515
3065;511;513
3066;513;514
3067;513;515
3068;512;515
3069;512;514
3070;513;515
3071;513;515
3072;504;515
3073;504;505
3074;505;506
3075;505;507
3076;505;507
3077;505;507
3078;506;508
3079;506;508
3080;505;508
3081;505;507
3082;507;508
3083;507;509
3084;506;509
3085;506;508
3086;507;509
3087;507;509
3088;505;509
3089;505;507
3090;507;508
3091;507;509
3092;507;509
3093;507;509
3094;508;510
3095;508;510
3096;506;510
3097;506;508
3098;508;509
3099;508;510
3100;507;510
3101;507;509
3102;508;510
3103;508;510
3104;505;510
3105;505;507
3106;507;508
3107;507;509
3108;507;509
3109;507;509
3110;508;510
3111;508;510
3112;507;510
3113;507;509
3114;509;510
3115;509;511
3116;508;511
3117;508;510
3118;509;511
3119;509;511
3120;506;511
3121;506;508
3122;508;509
3123;508;510
3124;508;510
3125;508;510
3126;509;511
3127;509;511
3128;507;511
3129;507;509
3130;509;510
3131;509;511
3132;508;511
3133;508;510
3134;509;511
3135;509;511
3136;505;511
3137;505;507
3138;507;508
3139;507;509
3140;507;509
3141;507;509
3142;508;510
3143;508;510
3144;507;510
3145;507;509
3146;509;510
3147;509;511
3148;508;511
3149;508;510
3150;509;511
3151;509;511
3152;507;511
3153;507;509
3154;509;510
3155;509;511
3156;509;511
3157;509;511
3158;510;512
3159;510;512
3160;508;512
3161;508;510
3162;510;511
3163;510;512
3164;509;512
3165;509;511
3166;510;512
3167;510;512
3168;506;512
3169;506;508
3170;508;509
3171;508;510
3172;508;510
3173;508;510
3174;509;511
3175;509;511
3176;508;511
3177;508;510
3178;510;511
3179;510;512
3180;509;512
3181;509;511
3182;510;512
3183;510;512
3184;507;512
3185;507;509
3186;509;510
3187;509;511
3188;509;511
3189;509;511
3190;510;512
3191;510;512
3192;508;512
3193;508;510
3194;510;511
3195;510;512
3196;509;512
3197;509;511
3198;510;512
3199;510;512
3200;505;512
3201;505;507
3202;507;508
3203;507;509
3204;507;509
3205;507;509
3206;508;510
3207;508;510
3208;507;510
3209;507;509
3210;509;510
3211;509;511
3212;508;511
3213;508;510
3214;509;511
3215;509;511
3216;507;511
3217;507;509
3218;509;510
3219;509;511
3220;509;511
3221;509;511
3222;510;512
3223;510;512
3224;508;512
3225;508;510
3226;510;511
3227;510;512
3228;509;512
3229;509;511
3230;510;512
3231;510;512
3232;507;512
3233;507;509
3234;509;510
3235;509;511
3236;509;511
3237;509;511
3238;510;512
3239;510;512
3240;509;512
3241;509;511
3242;511;512
3243;511;513
3244;510;513
3245;510;512
3246;511;513
3247;511;513
3248;508;513
3249;508;510
3250;510;511
3251;510;512
3252;510;512
3253;510;512
3254;511;513
3255;511;513
3256;509;513
3257;509;511
3258;511;512
3259;511;513
3260;510;513
3261;510;512
3262;511;513
3263;511;513
3264;506;513
3265;506;508
3266;508;509
3267;508;510
3268;508;510
3269;508;510
3270;509;511
3271;509;511
3272;508;511
3273;508;510
3274;510;511
3275;510;512
3276;509;512
3277;509;511
3278;510;512
3279;510;512
3280;508;512
3281;508;510
3282;510;511
3283;510;512
3284;510;512
3285;510;512
3286;511;513
3287;511;513
3288;509;513
3289;509;511
3290;511;512
3291;511;513
3292;510;513
3293;510;512
3294;511;513
3295;511;513
3296;507;513
3297;507;509
3298;509;510
3299;509;511
3300;509;511
3301;509;511
3302;510;512
3303;510;512
3304;509;512
3305;509;511
3306;511;512
3307;511;513
3308;510;513
3309;510;512
3310;511;513
3311;511;513
3312;508;513
3313;508;510
3314;510;511
3315;510;512
3316;510;512
3317;510;512
3318;511;513
3319;511;513
3320;509;513
3321;509;511
3322;511;512
3323;511;513
3324;510;513
3325;510;512
3326;511;513
3327;511;513
3328;505;513
3329;505;506
3330;506;507
3331;506;508
3332;506;508
3333;506;508
3334;507;509
3335;507;509
3336;506;509
3337;506;508
3338;508;509
3339;508;510
3340;507;510
3341;507;509
3342;508;510
3343;508;510
3344;506;510
3345;506;508
3346;508;509
3347;508;510
3348;508;510
3349;508;510
3350;509;511
3351;509;511
3352;507;511
3353;507;509
3354;509;510
3355;509;511
3356;508;511
3357;508;510
3358;509;511
3359;509;511
3360;506;511
3361;506;508
3362;508;509
3363;508;510
3364;508;510
3365;508;510
3366;509;511
3367;509;511
3368;508;511
3369;508;510
3370;510;511
3371;510;512
3372;509;512
3373;509;511
3374;510;512
3375;510;512
3376;507;512
3377;507;509
3378;509;510
3379;509;511
3380;509;511
3381;509;511
3382;510;512
3383;510;512
3384;508;512
3385;508;510
3386;510;511
3387;510;512
3388;509;512
3389;509;511
3390;510;512
3391;510;512
3392;506;512
3393;506;508
3394;508;509
3395;508;510
3396;508;510
3397;508;510
3398;509;511
3399;509;511
3400;508;511
3401;508;510
3402;510;511
3403;510;512
3404;509;512
3405;509;511
3406;510;512
3407;510;512
3408;508;512
3409;508;510
3410;510;511
3411;510;512
3412;510;512
3413;510;512
3414;511;513
3415;511;513
3416;509;513
3417;509;511
3418;511;512
3419;511;513
3420;510;513
3421;510;512
3422;511;513
3423;511;513
3424;507;513
3425;507;509
3426;509;510
3427;509;511
3428;509;511
3429;509;511
3430;510;512
3431;510;512
3432;509;512
3433;509;511
3434;511;512
3435;511;513
3436;510;513
3437;510;512
3438;511;513
3439;511;513
3440;508;513
3441;508;510
3442;510;511
3443;510;512
3444;510;512
3445;510;512
3446;511;513
3447;511;513
3448;509;513
3449;509;511
3450;511;512
3451;511;513
3452;510;513
3453;510;512
3454;511;513
3455;511;513
3456;505;513
3457;505;507
3458;507;508
3459;507;509
3460;507;509
3461;507;509
3462;508;510
3463;508;510
3464;507;510
3465;507;509
3466;509;510
3467;509;511
3468;508;511
3469;508;510
3470;509;511
3471;509;511
3472;507;511
3473;507;509
3474;509;510
3475;509;511
3476;509;511
3477;509;511
3478;510;512
3479;510;512
3480;508;512
3481;508;510
3482;510;511
3483;510;512
3484;509;512
3485;509;511
3486;510;512
3487;510;512
3488;507;512
3489;507;509
3490;509;510
3491;509;511
3492;509;511
3493;509;511
3494;510;512
3495;510;512
3496;509;512
3497;509;511
3498;511;512
3499;511;513
3500;510;513
3501;510;512
3502;511;513
3503;511;513
3504;508;513
3505;508;510
3506;510;511
3507;510;512
3508;510;512
3509;510;512
3510;511;513
3511;511;513
3512;509;513
3513;509;511
3514;511;512
3515;511;513
3516;510;513
3517;510;512
3518;511;513
3519;511;513
3520;506;513
3521;506;508
3522;508;509
3523;508;510
3524;508;510
3525;508;510
3526;509;511
3527;509;511
3528;508;511
3529;508;510
3530;510;511
3531;510;512
3532;509;512
3533;509;511
3534;510;512
3535;510;512
3536;508;512
3537;508;510
3538;510;511
3539;510;512
3540;510;512
3541;510;512
3542;511;513
3543;511;513
3544;509;513
3545;509;511
